datetime,fairPrice,spread,bidPrice,askPrice,bidVol,askVol,lastTradedPrice,lastTradedVol
2018-01-17 13:19:00,217.44,4.06,213.39,221.50,466,155,221.50,9
2018-01-17 13:20:00,217.72,3.81,213.91,221.52,490,195,213.91,33
2018-01-17 13:21:00,217.64,5.05,212.59,222.69,62,221,222.69,23
2018-01-17 13:22:00,217.95,4.30,213.65,222.25,79,397,222.25,29
2018-01-17 13:23:00,218.01,4.29,213.72,222.29,447,244,213.72,7
2018-01-17 13:24:00,217.84,3.03,214.81,220.87,319,183,220.87,12
2018-01-17 13:25:00,217.98,2.79,215.19,220.76,407,191,220.76,3
2018-01-17 13:26:00,217.84,3.54,214.30,221.38,426,349,214.30,40
2018-01-17 13:27:00,217.51,3.05,214.45,220.56,462,257,220.56,6
2018-01-17 13:28:00,217.39,5.30,212.09,222.69,252,212,212.09,22
2018-01-17 13:29:00,217.11,4.56,212.54,221.67,374,216,221.67,20
2018-01-17 13:30:00,217.45,3.07,214.39,220.52,429,483,220.52,23
2018-01-17 13:31:00,217.19,4.07,213.12,221.25,344,488,221.25,47
2018-01-17 13:32:00,217.55,5.08,212.47,222.63,397,314,212.47,6
2018-01-17 13:33:00,217.43,5.07,212.36,222.49,168,270,212.36,8
2018-01-17 13:34:00,217.13,3.32,213.82,220.45,17,436,213.82,1
2018-01-17 13:35:00,216.73,5.82,210.91,222.55,354,249,222.55,12
2018-01-17 13:36:00,216.94,4.58,212.36,221.52,287,381,212.36,25
2018-01-17 13:37:00,217.25,3.59,213.66,220.83,17,326,220.83,13
2018-01-17 13:38:00,217.36,3.33,214.02,220.69,149,378,220.69,35
2018-01-17 13:39:00,217.35,4.83,212.52,222.19,112,368,212.52,11
2018-01-17 13:40:00,217.61,5.57,212.04,223.18,475,42,212.04,40
2018-01-17 13:41:00,217.98,3.08,214.90,221.05,414,49,221.05,2
2018-01-17 13:42:00,217.66,5.83,211.83,223.48,288,43,211.83,3
2018-01-17 13:43:00,217.89,4.08,213.81,221.98,266,262,221.98,21
2018-01-17 13:44:00,217.92,5.60,212.32,223.52,409,83,223.52,1
2018-01-17 13:45:00,218.30,4.85,213.45,223.14,325,127,223.14,1
2018-01-17 13:46:00,218.45,5.35,213.10,223.81,30,409,223.81,30
2018-01-17 13:47:00,218.05,4.85,213.20,222.90,444,291,222.90,30
2018-01-17 13:48:00,217.94,5.60,212.34,223.53,414,417,223.53,18
2018-01-17 13:49:00,217.57,4.85,212.72,222.42,73,455,212.72,7
2018-01-17 13:50:00,217.29,3.10,214.20,220.39,368,46,214.20,29
2018-01-17 13:51:00,217.27,5.60,211.67,222.87,149,372,222.87,26
2018-01-17 13:52:00,217.40,3.59,213.81,221.00,289,410,221.00,3
2018-01-17 13:53:00,217.44,4.09,213.35,221.53,200,451,213.35,2
2018-01-17 13:54:00,217.48,2.84,214.64,220.33,270,482,220.33,39
2018-01-17 13:55:00,217.35,5.35,212.00,222.70,256,232,222.70,84
2018-01-17 13:56:00,217.53,3.84,213.69,221.37,265,453,221.37,217
2018-01-17 13:57:00,217.71,4.56,213.14,222.27,340,482,222.27,83
2018-01-17 13:58:00,217.51,4.48,213.04,221.99,335,141,213.04,76
2018-01-17 13:59:00,217.49,2.70,214.79,220.20,29,85,220.20,33
2018-01-17 14:00:00,217.96,3.17,214.78,221.13,141,493,221.13,93
2018-01-17 14:01:00,217.72,5.16,212.56,222.89,147,72,212.56,49
2018-01-17 14:02:00,217.84,3.38,214.45,221.22,312,329,221.22,145
2018-01-17 14:03:00,218.30,3.11,215.18,221.41,440,268,215.18,160
2018-01-17 14:04:00,217.78,4.57,213.21,222.35,380,102,213.21,161
2018-01-17 14:05:00,217.46,3.77,213.69,221.23,117,99,213.69,13
2018-01-17 14:06:00,217.21,2.96,214.25,220.17,464,197,214.25,239
2018-01-17 14:07:00,217.16,4.96,212.20,222.12,137,453,212.20,9
2018-01-17 14:08:00,216.99,4.36,212.63,221.35,270,381,212.63,57
2018-01-17 14:09:00,217.23,2.86,214.37,220.09,238,79,214.37,106
2018-01-17 14:10:00,217.30,2.34,214.97,219.64,233,409,219.64,48
2018-01-17 14:11:00,217.41,2.78,214.63,220.19,460,182,220.19,79
2018-01-17 14:12:00,217.55,3.53,214.03,221.08,129,247,214.03,38
2018-01-17 14:13:00,217.78,4.01,213.76,221.79,420,442,221.79,96
2018-01-17 14:14:00,218.12,4.26,213.87,222.38,495,43,222.38,14
2018-01-17 14:15:00,217.97,2.47,215.49,220.44,221,113,215.49,82
2018-01-17 14:16:00,217.60,3.72,213.88,221.32,448,415,213.88,117
2018-01-17 14:17:00,217.68,3.18,214.51,220.86,405,181,214.51,74
2018-01-17 14:18:00,217.33,2.40,214.93,219.72,163,324,214.93,15
2018-01-17 14:19:00,217.02,2.11,214.91,219.13,331,70,219.13,5
2018-01-17 14:20:00,216.86,4.86,212.00,221.73,289,13,221.73,6
2018-01-17 14:21:00,216.72,2.11,214.60,218.83,426,490,218.83,238
2018-01-17 14:22:00,216.63,2.60,214.04,219.23,72,450,219.23,86
2018-01-17 14:23:00,216.34,2.01,214.33,218.35,204,413,218.35,164
2018-01-17 14:24:00,216.40,4.47,211.94,220.87,348,350,211.94,190
2018-01-17 14:25:00,216.22,4.65,211.57,220.88,38,121,220.88,46
2018-01-17 14:26:00,216.86,2.33,214.53,219.19,213,341,214.53,70
2018-01-17 14:27:00,216.92,4.54,212.37,221.46,385,108,212.37,120
2018-01-17 14:28:00,216.70,2.01,214.69,218.71,485,78,214.69,251
2018-01-17 14:29:00,216.47,2.72,213.74,219.19,87,201,219.19,40
2018-01-17 14:30:00,216.81,3.37,213.43,220.18,74,228,213.43,31
2018-01-17 14:31:00,216.67,4.60,212.07,221.27,461,241,221.27,29
2018-01-17 14:32:00,216.67,3.84,212.83,220.51,318,404,220.51,5
2018-01-17 14:33:00,216.50,2.59,213.91,219.09,101,50,219.09,21
2018-01-17 14:34:00,216.82,2.12,214.70,218.93,189,383,218.93,108
2018-01-17 14:35:00,216.71,1.84,214.87,218.56,45,201,214.87,15
2018-01-17 14:36:00,216.66,1.80,214.87,218.46,288,432,218.46,206
2018-01-17 14:37:00,216.73,1.78,214.95,218.51,210,34,214.95,86
2018-01-17 14:38:00,216.38,3.22,213.17,219.60,153,479,213.17,22
2018-01-17 14:39:00,216.32,4.41,211.91,220.72,16,438,211.91,7
2018-01-17 14:40:00,215.89,2.89,213.00,218.78,273,84,218.78,33
2018-01-17 14:41:00,215.60,2.89,212.72,218.49,149,112,212.72,10
2018-01-17 14:42:00,215.55,1.63,213.92,217.17,305,158,213.92,96
2018-01-17 14:43:00,215.35,2.37,212.98,217.72,276,256,212.98,97
2018-01-17 14:44:00,214.93,2.06,212.88,216.99,261,208,212.88,121
2018-01-17 14:45:00,214.74,3.00,211.74,217.74,270,47,217.74,24
2018-01-17 14:46:00,214.65,3.19,211.46,217.84,111,55,217.84,27
2018-01-17 14:47:00,214.45,3.70,210.74,218.15,248,358,210.74,106
2018-01-17 14:48:00,214.68,3.25,211.43,217.94,396,432,217.94,25
2018-01-17 14:49:00,214.40,4.22,210.17,218.62,306,479,210.17,106
2018-01-17 14:50:00,214.63,4.28,210.35,218.91,213,191,218.91,20
2018-01-17 14:51:00,214.67,3.30,211.38,217.97,144,340,217.97,149
2018-01-17 14:52:00,214.56,3.81,210.75,218.38,278,305,210.75,136
2018-01-17 14:53:00,214.42,3.28,211.13,217.70,81,304,211.13,22
2018-01-17 14:54:00,214.31,2.53,211.77,216.84,441,138,211.77,201
2018-01-17 14:55:00,214.08,4.33,209.75,218.40,118,95,209.75,8
2018-01-17 14:56:00,213.70,1.57,212.14,215.27,443,103,212.14,32
2018-01-17 14:57:00,213.93,3.57,210.36,217.50,113,92,210.36,11
2018-01-17 14:58:00,214.28,3.91,210.37,218.19,11,75,218.19,1
2018-01-17 14:59:00,214.21,1.88,212.33,216.10,482,488,216.10,24
2018-01-17 15:00:00,213.92,4.12,209.80,218.04,264,235,209.80,3
2018-01-17 15:01:00,213.83,1.46,212.37,215.29,171,358,212.37,13
2018-01-17 15:02:00,213.87,1.47,212.40,215.34,314,24,215.34,2
2018-01-17 15:03:00,214.16,3.50,210.66,217.66,365,252,217.66,7
2018-01-17 15:04:00,214.19,3.26,210.93,217.46,374,269,210.93,2
2018-01-17 15:05:00,213.95,2.29,211.66,216.24,367,268,211.66,7
2018-01-17 15:06:00,213.81,4.30,209.51,218.12,57,70,209.51,2
2018-01-17 15:07:00,214.07,3.36,210.71,217.43,190,384,217.43,34
2018-01-17 15:08:00,214.25,2.12,212.13,216.38,149,215,216.38,9
2018-01-17 15:09:00,214.01,1.89,212.12,215.90,127,44,212.12,3
2018-01-17 15:10:00,213.78,3.64,210.15,217.42,130,65,210.15,11
2018-01-17 15:11:00,213.75,3.62,210.13,217.37,195,13,217.37,1
2018-01-17 15:12:00,214.02,4.11,209.91,218.13,455,79,209.91,49
2018-01-17 15:13:00,214.38,1.94,212.44,216.32,130,368,216.32,15
2018-01-17 15:14:00,214.75,4.21,210.54,218.96,273,311,210.54,12
2018-01-17 15:15:00,215.10,3.54,211.57,218.64,207,134,218.64,10
2018-01-17 15:16:00,214.98,2.88,212.10,217.86,370,295,212.10,26
2018-01-17 15:17:00,215.00,1.91,213.09,216.91,329,63,213.09,26
2018-01-17 15:18:00,215.22,4.69,210.53,219.91,152,53,219.91,4
2018-01-17 15:19:00,215.48,2.49,212.99,217.96,354,475,217.96,38
2018-01-17 15:20:00,215.36,2.85,212.51,218.22,396,424,212.51,1
2018-01-17 15:21:00,215.26,2.88,212.38,218.14,470,112,212.38,16
2018-01-17 15:22:00,215.55,2.92,212.63,218.48,280,441,218.48,44
2018-01-17 15:23:00,215.62,3.92,211.70,219.54,301,172,219.54,8
2018-01-17 15:24:00,215.35,3.90,211.45,219.26,86,148,219.26,15
2018-01-17 15:25:00,215.27,2.42,212.85,217.69,284,62,217.69,6
2018-01-17 15:26:00,215.45,2.96,212.49,218.41,497,153,212.49,37
2018-01-17 15:27:00,215.57,3.72,211.86,219.29,97,417,211.86,10
2018-01-17 15:28:00,215.24,3.55,211.68,218.79,414,451,211.68,25
2018-01-17 15:29:00,215.14,4.36,210.79,219.50,70,349,219.50,32
2018-01-17 15:30:00,214.95,3.11,211.84,218.06,415,446,218.06,48
2018-01-18 09:30:00,214.75,2.85,211.90,217.59,459,346,217.59,11
2018-01-18 09:31:00,214.98,4.61,210.37,219.59,34,308,219.59,30
2018-01-18 09:32:00,215.14,5.38,209.76,220.52,228,278,209.76,12
2018-01-18 09:33:00,214.88,5.41,209.47,220.28,339,461,209.47,26
2018-01-18 09:34:00,214.87,3.70,211.17,218.57,50,269,211.17,1
2018-01-18 09:35:00,214.82,4.01,210.81,218.83,405,312,218.83,21
2018-01-18 09:36:00,214.61,3.77,210.84,218.38,422,226,218.38,9
2018-01-18 09:37:00,214.67,3.54,211.13,218.21,28,76,218.21,3
2018-01-18 09:38:00,214.83,4.09,210.75,218.92,101,98,218.92,4
2018-01-18 09:39:00,215.15,5.58,209.57,220.73,91,380,209.57,10
2018-01-18 09:40:00,215.19,4.61,210.58,219.81,426,492,219.81,48
2018-01-18 09:41:00,214.82,4.62,210.20,219.44,465,187,210.20,16
2018-01-18 09:42:00,215.02,3.18,211.84,218.21,76,441,211.84,4
2018-01-18 09:43:00,214.97,3.49,211.47,218.46,417,360,211.47,2
2018-01-18 09:44:00,214.64,5.26,209.39,219.90,440,150,209.39,36
2018-01-18 09:45:00,214.39,3.61,210.78,218.00,185,237,210.78,9
2018-01-18 09:46:00,214.40,5.35,209.05,219.76,147,189,209.05,11
2018-01-18 09:47:00,214.73,5.61,209.12,220.34,83,224,220.34,14
2018-01-18 09:48:00,214.47,4.86,209.61,219.34,242,325,219.34,8
2018-01-18 09:49:00,214.84,4.11,210.73,218.95,411,272,218.95,128
2018-01-18 09:50:00,215.26,4.11,211.15,219.37,331,257,211.15,63
2018-01-18 09:51:00,215.01,3.80,211.20,218.81,174,89,218.81,7
2018-01-18 09:52:00,215.31,5.03,210.28,220.34,100,287,210.28,54
2018-01-18 09:53:00,214.81,4.53,210.29,219.34,473,252,210.29,9
2018-01-18 09:54:00,214.72,4.00,210.72,218.72,14,192,210.72,1
2018-01-18 09:55:00,214.92,2.75,212.17,217.66,259,366,212.17,27
2018-01-18 09:56:00,214.80,4.49,210.31,219.29,408,118,210.31,39
2018-01-18 09:57:00,214.66,4.24,210.42,218.89,375,467,218.89,63
2018-01-18 09:58:00,214.57,5.24,209.34,219.81,253,242,219.81,77
2018-01-18 09:59:00,214.73,3.22,211.51,217.95,247,155,217.95,74
2018-01-18 10:00:00,215.18,2.94,212.24,218.12,43,204,212.24,14
2018-01-18 10:01:00,214.83,4.91,209.92,219.75,46,241,219.75,25
2018-01-18 10:02:00,214.82,3.91,210.91,218.73,479,476,218.73,51
2018-01-18 10:03:00,214.62,3.67,210.96,218.29,424,388,210.96,26
2018-01-18 10:04:00,214.63,5.66,208.97,220.29,183,35,220.29,2
2018-01-18 10:05:00,214.66,5.66,209.00,220.32,48,123,220.32,7
2018-01-18 10:06:00,215.03,5.41,209.62,220.43,108,283,220.43,5
2018-01-18 10:07:00,214.69,4.41,210.28,219.10,326,32,210.28,13
2018-01-18 10:08:00,215.09,4.92,210.17,220.00,231,465,210.17,38
2018-01-18 10:09:00,215.08,2.66,212.41,217.74,190,89,217.74,3
2018-01-18 10:10:00,214.94,4.16,210.78,219.10,149,369,219.10,30
2018-01-18 10:11:00,215.03,5.65,209.38,220.68,20,386,220.68,32
2018-01-18 10:12:00,214.90,3.64,211.26,218.54,311,107,211.26,2
2018-01-18 10:13:00,214.54,2.64,211.90,217.18,341,86,217.18,1
2018-01-18 10:14:00,214.41,4.89,209.52,219.30,310,416,219.30,6
2018-01-18 10:15:00,214.09,5.15,208.94,219.24,164,136,219.24,5
2018-01-18 10:16:00,213.94,5.41,208.53,219.35,78,81,208.53,5
2018-01-18 10:17:00,213.96,4.17,209.79,218.13,11,423,209.79,1
2018-01-18 10:18:00,213.45,4.66,208.79,218.12,339,409,218.12,17
2018-01-18 10:19:00,213.37,3.41,209.95,216.78,179,226,216.78,20
2018-01-18 10:20:00,213.22,3.43,209.79,216.65,224,488,216.65,19
2018-01-18 10:21:00,213.13,4.43,208.70,217.56,488,302,208.70,31
2018-01-18 10:22:00,213.32,3.68,209.65,217.00,179,90,209.65,15
2018-01-18 10:23:00,213.10,5.19,207.91,218.29,374,32,207.91,35
2018-01-18 10:24:00,213.33,3.18,210.15,216.51,154,344,216.51,26
2018-01-18 10:25:00,213.03,3.92,209.11,216.94,479,496,209.11,58
2018-01-18 10:26:00,213.02,4.66,208.36,217.68,487,265,208.36,2
2018-01-18 10:27:00,213.07,3.64,209.42,216.71,459,148,216.71,50
2018-01-18 10:28:00,213.40,5.15,208.25,218.55,450,225,218.55,105
2018-01-18 10:29:00,213.93,3.39,210.54,217.32,78,270,210.54,34
2018-01-18 10:30:00,213.78,5.10,208.67,218.88,269,44,208.67,72
2018-01-18 10:31:00,213.31,3.59,209.72,216.89,348,129,216.89,35
2018-01-18 10:32:00,213.19,4.81,208.39,218.00,89,444,208.39,38
2018-01-18 10:33:00,212.94,5.05,207.89,217.98,193,31,217.98,13
2018-01-18 10:34:00,213.29,3.53,209.76,216.82,187,177,216.82,56
2018-01-18 10:35:00,213.16,2.76,210.41,215.92,88,193,215.92,78
2018-01-18 10:36:00,213.68,2.49,211.19,216.17,465,495,216.17,267
2018-01-18 10:37:00,213.55,3.45,210.10,217.00,54,317,217.00,83
2018-01-18 10:38:00,214.02,4.34,209.68,218.36,196,125,209.68,55
2018-01-18 10:39:00,214.04,3.06,210.98,217.10,230,214,217.10,66
2018-01-18 10:40:00,214.17,3.52,210.64,217.69,53,140,210.64,5
2018-01-18 10:41:00,214.19,2.80,211.40,216.99,429,355,216.99,43
2018-01-18 10:42:00,213.91,2.31,211.60,216.22,62,62,216.22,33
2018-01-18 10:43:00,213.76,2.81,210.94,216.57,173,349,210.94,80
2018-01-18 10:44:00,213.94,3.06,210.87,217.00,451,497,210.87,128
2018-01-18 10:45:00,213.84,2.52,211.32,216.36,141,404,211.32,8
2018-01-18 10:46:00,213.57,2.23,211.34,215.81,484,52,211.34,254
2018-01-18 10:47:00,213.25,2.49,210.76,215.74,254,396,210.76,124
2018-01-18 10:48:00,212.98,2.38,210.60,215.36,222,152,210.60,114
2018-01-18 10:49:00,212.55,3.09,209.46,215.64,281,367,215.64,179
2018-01-18 10:50:00,212.58,2.82,209.76,215.40,251,95,215.40,37
2018-01-18 10:51:00,212.81,4.28,208.54,217.09,187,478,208.54,37
2018-01-18 10:52:00,212.67,2.77,209.90,215.44,253,90,209.90,106
2018-01-18 10:53:00,212.26,3.78,208.48,216.05,217,38,216.05,12
2018-01-18 10:54:00,212.01,3.22,208.79,215.24,173,429,208.79,62
2018-01-18 10:55:00,211.94,4.20,207.74,216.14,348,385,207.74,58
2018-01-18 10:56:00,211.75,2.44,209.31,214.19,265,463,209.31,18
2018-01-18 10:57:00,212.08,3.44,208.63,215.52,36,98,215.52,8
2018-01-18 10:58:00,212.42,3.46,208.97,215.88,120,110,208.97,36
2018-01-18 10:59:00,212.15,4.20,207.95,216.34,235,427,207.95,16
2018-01-18 11:00:00,211.77,4.17,207.60,215.94,111,285,207.60,48
2018-01-18 11:01:00,211.71,2.19,209.52,213.89,150,134,213.89,60
2018-01-18 11:02:00,211.53,4.92,206.61,216.45,164,382,206.61,79
2018-01-18 11:03:00,211.65,3.15,208.50,214.80,360,391,214.80,52
2018-01-18 11:04:00,211.38,2.12,209.26,213.50,478,487,213.50,132
2018-01-18 11:05:00,211.12,4.86,206.26,215.98,179,404,206.26,37
2018-01-18 11:06:00,211.12,1.81,209.31,212.93,256,321,209.31,37
2018-01-18 11:07:00,211.11,4.06,207.05,215.17,167,186,207.05,31
2018-01-18 11:08:00,211.13,1.82,209.31,212.95,177,87,209.31,55
2018-01-18 11:09:00,211.24,2.05,209.18,213.29,362,452,213.29,5
2018-01-18 11:10:00,211.16,4.25,206.91,215.41,358,317,206.91,14
2018-01-18 11:11:00,211.12,2.29,208.83,213.40,456,489,213.40,5
2018-01-18 11:12:00,210.92,3.04,207.88,213.96,110,372,213.96,4
2018-01-18 11:13:00,210.63,2.56,208.07,213.18,11,49,213.18,1
2018-01-18 11:14:00,210.35,1.82,208.52,212.17,109,170,212.17,10
2018-01-18 11:15:00,210.35,3.32,207.03,213.67,207,354,207.03,2
2018-01-18 11:16:00,210.33,3.57,206.76,213.89,43,230,206.76,1
2018-01-18 11:17:00,209.94,4.82,205.12,214.76,406,223,214.76,13
2018-01-18 11:18:00,209.69,4.79,204.90,214.49,199,227,204.90,12
2018-01-18 11:19:00,209.95,2.06,207.88,212.01,445,155,207.88,48
2018-01-18 11:20:00,209.95,3.85,206.10,213.80,486,234,213.80,25
2018-01-18 11:21:00,210.10,3.35,206.74,213.45,48,297,213.45,4
2018-01-18 11:22:00,210.15,3.40,206.75,213.55,372,444,206.75,28
2018-01-18 11:23:00,210.32,1.91,208.41,212.22,392,200,212.22,6
2018-01-18 11:24:00,210.04,2.43,207.61,212.47,484,310,212.47,2
2018-01-18 11:25:00,209.96,2.95,207.01,212.91,210,235,212.91,23
2018-01-18 11:26:00,210.14,4.75,205.39,214.89,377,163,214.89,2
2018-01-18 11:27:00,210.38,2.53,207.84,212.91,254,196,212.91,9
2018-01-18 11:28:00,210.41,4.89,205.52,215.30,404,35,205.52,8
2018-01-18 11:29:00,210.18,3.18,207.00,213.36,102,24,213.36,1
2018-01-18 11:30:00,209.95,2.96,206.99,212.91,33,85,212.91,6
2018-01-18 11:31:00,210.31,5.22,205.09,215.54,58,452,205.09,5
2018-01-18 11:32:00,209.95,3.22,206.73,213.17,305,361,213.17,7
2018-01-18 11:33:00,210.20,2.48,207.72,212.67,339,254,207.72,24
2018-01-18 11:34:00,210.54,2.51,208.03,213.05,67,188,213.05,15
2018-01-18 11:35:00,210.66,3.79,206.86,214.45,318,437,214.45,17
2018-01-18 11:36:00,210.88,4.07,206.81,214.95,256,348,214.95,26
2018-01-18 11:37:00,210.53,3.08,207.45,213.60,166,286,213.60,117
2018-01-18 11:38:00,210.56,5.19,205.37,215.75,121,198,215.75,48
2018-01-18 11:39:00,210.80,2.44,208.36,213.24,55,239,213.24,93
2018-01-18 11:40:00,210.70,3.72,206.98,214.42,313,247,206.98,77
2018-01-18 11:41:00,210.58,3.25,207.33,213.83,496,368,207.33,180
2018-01-18 11:42:00,210.44,5.49,204.96,215.93,258,44,215.93,6
2018-01-18 11:43:00,210.34,4.92,205.41,215.26,172,288,215.26,95
2018-01-18 11:44:00,210.61,4.97,205.64,215.58,391,311,215.58,140
2018-01-18 11:45:00,210.53,2.93,207.59,213.46,418,419,207.59,106
2018-01-18 11:46:00,210.28,5.15,205.13,215.43,163,296,215.43,117
2018-01-18 11:47:00,210.34,3.13,207.21,213.47,103,236,207.21,12
2018-01-18 11:48:00,210.42,2.32,208.10,212.74,429,64,212.74,33
2018-01-18 11:49:00,210.21,5.08,205.13,215.29,474,115,205.13,64
2018-01-18 11:50:00,210.48,3.09,207.40,213.57,146,249,213.57,53
2018-01-18 11:51:00,210.40,2.81,207.59,213.22,392,464,213.22,23
2018-01-18 11:52:00,210.26,2.81,207.45,213.07,353,411,207.45,96
2018-01-18 11:53:00,210.42,3.60,206.82,214.02,100,127,206.82,11
2018-01-18 11:54:00,210.05,3.85,206.20,213.89,357,276,206.20,24
2018-01-18 11:55:00,210.30,5.35,204.95,215.65,356,457,204.95,67
2018-01-18 11:56:00,210.13,2.39,207.74,212.52,487,316,207.74,84
2018-01-18 11:57:00,209.91,4.38,205.53,214.30,339,52,205.53,107
2018-01-18 11:58:00,209.58,3.12,206.46,212.70,113,474,206.46,42
2018-01-18 11:59:00,209.25,5.08,204.17,214.33,288,235,204.17,94
2018-01-18 12:00:00,208.77,5.10,203.67,213.87,198,489,203.67,2
2018-01-18 12:01:00,208.50,4.80,203.70,213.30,426,485,213.30,22
2018-01-18 12:02:00,208.38,4.55,203.83,212.94,376,24,212.94,1
2018-01-18 12:03:00,208.75,2.30,206.45,211.04,65,316,206.45,5
2018-01-18 12:04:00,208.37,3.04,205.32,211.41,67,157,211.41,5
2018-01-18 12:05:00,208.41,4.55,203.86,212.97,108,144,203.86,2
2018-01-18 12:06:00,208.73,4.55,204.17,213.28,230,319,204.17,24
2018-01-18 12:07:00,208.59,5.29,203.30,213.88,417,238,213.88,17
2018-01-18 12:08:00,208.37,4.29,204.08,212.66,247,114,204.08,8
2018-01-18 12:09:00,208.14,4.79,203.35,212.93,469,127,203.35,51
2018-01-18 12:10:00,208.12,4.79,203.33,212.91,459,337,203.33,3
2018-01-18 12:11:00,208.44,2.29,206.15,210.73,447,218,210.73,9
2018-01-18 12:12:00,208.73,4.55,204.18,213.28,47,318,204.18,4
2018-01-18 12:13:00,209.01,5.06,203.95,214.07,137,93,214.07,10
2018-01-18 12:14:00,208.80,4.31,204.50,213.11,426,314,204.50,9
2018-01-18 12:15:00,208.54,3.04,205.50,211.58,352,322,211.58,19
2018-01-18 12:16:00,208.44,4.54,203.91,212.98,464,80,212.98,1
2018-01-18 12:17:00,208.24,3.05,205.19,211.28,31,157,211.28,17
2018-01-18 12:18:00,207.86,3.55,204.31,211.40,108,491,204.31,1
2018-01-18 12:19:00,208.15,2.28,205.87,210.43,239,499,205.87,18
2018-01-18 12:20:00,208.45,4.79,203.66,213.25,247,168,203.66,10
2018-01-18 12:21:00,208.37,4.56,203.81,212.93,18,410,203.81,1
2018-01-18 12:22:00,208.11,4.31,203.80,212.43,112,122,203.80,5
2018-01-18 12:23:00,208.27,5.31,202.95,213.58,445,301,213.58,27
2018-01-18 12:24:00,207.95,4.80,203.15,212.75,37,215,203.15,3
2018-01-18 12:25:00,208.02,4.30,203.72,212.33,306,397,203.72,11
2018-01-18 12:26:00,208.26,3.56,204.70,211.82,455,62,211.82,3
2018-01-18 12:27:00,208.61,3.06,205.55,211.67,72,368,205.55,4
2018-01-18 12:28:00,208.54,2.57,205.97,211.11,460,267,205.97,44
2018-01-18 12:29:00,208.88,3.37,205.51,212.25,245,157,212.25,11
2018-01-18 12:30:00,208.58,5.39,203.19,213.97,335,12,213.97,1
2018-01-18 12:31:00,208.84,3.43,205.41,212.26,105,447,205.41,2
2018-01-18 12:32:00,209.15,3.71,205.44,212.86,439,101,212.86,11
2018-01-18 12:33:00,209.07,4.53,204.54,213.60,359,198,204.54,35
2018-01-18 12:34:00,208.75,4.53,204.22,213.29,99,384,204.22,3
2018-01-18 12:35:00,208.54,3.07,205.47,211.60,342,129,205.47,37
2018-01-18 12:36:00,208.65,5.62,203.03,214.28,323,435,203.03,11
2018-01-18 12:37:00,208.95,5.65,203.30,214.59,184,280,203.30,3
2018-01-18 12:38:00,209.01,5.71,203.31,214.72,394,419,203.31,5
2018-01-18 12:39:00,208.71,4.21,204.49,212.92,450,477,212.92,160
2018-01-18 12:40:00,208.48,3.73,204.75,212.21,216,54,204.75,91
2018-01-18 12:41:00,208.19,5.44,202.75,213.63,447,348,202.75,133
2018-01-18 12:42:00,208.30,5.67,202.63,213.98,497,128,202.63,6
2018-01-18 12:43:00,208.60,3.62,204.98,212.22,244,205,212.22,45
2018-01-18 12:44:00,208.44,3.41,205.03,211.85,475,92,205.03,176
2018-01-18 12:45:00,208.54,5.15,203.40,213.69,294,195,213.69,7
2018-01-18 12:46:00,208.78,3.33,205.45,212.11,486,76,205.45,148
2018-01-18 12:47:00,208.68,4.60,204.08,213.28,297,28,213.28,3
2018-01-18 12:48:00,208.50,3.56,204.94,212.06,292,83,204.94,159
2018-01-18 12:49:00,207.94,5.61,202.33,213.55,239,404,202.33,111
2018-01-18 12:50:00,207.71,2.80,204.92,210.51,296,106,210.51,4
2018-01-18 12:51:00,207.65,3.04,204.60,210.69,47,138,204.60,1
2018-01-18 12:52:00,207.27,4.53,202.74,211.81,321,290,211.81,6
2018-01-18 12:53:00,207.21,3.77,203.43,210.98,485,146,203.43,31
2018-01-18 12:54:00,207.28,2.78,204.51,210.06,403,198,210.06,21
2018-01-18 12:55:00,206.94,5.27,201.67,212.21,370,394,201.67,3
2018-01-18 12:56:00,207.20,4.53,202.68,211.73,474,181,211.73,3
2018-01-18 12:57:00,207.18,3.29,203.89,210.47,218,175,210.47,13
2018-01-18 12:58:00,206.86,5.55,201.31,212.41,166,131,212.41,8
2018-01-18 12:59:00,207.03,4.30,202.73,211.32,101,466,211.32,4
2018-01-18 13:00:00,206.87,5.54,201.33,212.42,208,480,212.42,23
2018-01-18 13:01:00,206.74,2.57,204.17,209.30,401,196,209.30,11
2018-01-18 13:02:00,206.92,2.80,204.12,209.72,424,308,209.72,17
2018-01-18 13:03:00,206.64,4.30,202.33,210.94,121,228,210.94,14
2018-01-18 13:04:00,206.44,5.30,201.14,211.74,331,200,211.74,20
2018-01-18 13:05:00,206.70,5.06,201.64,211.75,446,63,211.75,5
2018-01-18 13:06:00,206.56,3.80,202.76,210.35,392,342,202.76,12
2018-01-18 13:07:00,206.91,3.80,203.11,210.71,304,352,210.71,17
2018-01-18 13:08:00,206.85,4.80,202.05,211.64,144,256,202.05,13
2018-01-18 13:09:00,207.06,3.31,203.75,210.37,380,146,203.75,36
2018-01-18 13:10:00,207.01,4.05,202.96,211.05,142,463,211.05,47
