datetime,fairPrice,spread,bidPrice,askPrice,bidVol,askVol,lastTradedPrice,lastTradedVol
2018-01-17 13:35:00,382.67,1.77,380.90,384.45,315,711,384.45,111
2018-01-17 13:36:00,382.84,2.69,380.15,385.54,404,738,385.54,352
2018-01-17 13:37:00,383.18,2.19,380.98,385.37,118,117,380.98,20
2018-01-17 13:38:00,383.33,3.80,379.53,387.13,572,270,387.13,141
2018-01-17 13:39:00,383.65,3.70,379.95,387.35,93,255,379.95,38
2018-01-17 13:40:00,383.80,1.80,382.00,385.60,643,238,382.00,318
2018-01-17 13:41:00,383.94,2.81,381.13,386.75,347,135,381.13,205
2018-01-17 13:42:00,383.63,4.08,379.54,387.71,684,444,387.71,117
2018-01-17 13:43:00,383.84,3.26,380.57,387.10,356,86,380.57,135
2018-01-17 13:44:00,383.54,1.39,382.15,384.93,598,66,382.15,165
2018-01-17 13:45:00,383.59,2.78,380.82,386.37,390,113,386.37,64
2018-01-17 13:46:00,383.48,3.16,380.33,386.64,318,404,380.33,85
2018-01-17 13:47:00,383.68,2.25,381.42,385.93,400,383,385.93,115
2018-01-17 13:48:00,383.66,4.26,379.41,387.92,379,613,387.92,146
2018-01-17 13:49:00,383.80,4.25,379.55,388.06,83,222,379.55,25
2018-01-17 13:50:00,383.59,3.94,379.65,387.53,85,523,379.65,22
2018-01-17 13:51:00,383.32,3.04,380.28,386.36,253,101,380.28,139
2018-01-17 13:52:00,382.93,3.83,379.10,386.76,486,149,386.76,62
2018-01-17 13:53:00,382.98,1.63,381.35,384.61,506,472,381.35,153
2018-01-17 13:54:00,382.86,2.94,379.93,385.80,692,259,379.93,265
2018-01-17 13:55:00,382.90,3.33,379.57,386.23,374,713,386.23,64
2018-01-17 13:56:00,383.06,3.20,379.86,386.26,321,624,379.86,189
2018-01-17 13:57:00,382.87,3.22,379.66,386.09,702,642,386.09,336
2018-01-17 13:58:00,383.16,4.15,379.01,387.30,460,296,379.01,159
2018-01-17 13:59:00,382.86,2.92,379.94,385.78,433,276,385.78,157
2018-01-17 14:00:00,382.96,1.61,381.36,384.57,415,664,384.57,260
2018-01-17 14:01:00,382.87,4.19,378.67,387.06,534,379,387.06,143
2018-01-17 14:02:00,382.82,2.38,380.44,385.20,379,111,385.20,36
2018-01-17 14:03:00,382.85,3.88,378.97,386.72,272,204,378.97,96
2018-01-17 14:04:00,382.73,1.59,381.14,384.32,117,489,384.32,204
2018-01-17 14:05:00,382.54,1.39,381.15,383.92,546,593,381.15,266
2018-01-17 14:06:00,382.64,2.17,380.48,384.81,444,703,380.48,140
2018-01-17 14:07:00,382.84,2.56,380.29,385.40,648,371,385.40,107
2018-01-17 14:08:00,383.01,2.68,380.34,385.69,124,200,380.34,22
2018-01-17 14:09:00,382.99,1.27,381.71,384.26,420,414,381.71,200
2018-01-17 14:10:00,383.08,1.67,381.41,384.75,630,674,384.75,331
2018-01-17 14:11:00,383.08,3.05,380.02,386.13,185,396,386.13,68
2018-01-17 14:12:00,383.00,3.63,379.37,386.64,547,397,386.64,112
2018-01-17 14:13:00,383.02,1.24,381.79,384.26,572,300,384.26,167
2018-01-17 14:14:00,382.96,1.15,381.80,384.11,413,680,384.11,308
2018-01-17 14:15:00,382.99,4.14,378.85,387.13,524,603,387.13,187
2018-01-17 14:16:00,383.31,3.83,379.48,387.13,64,222,379.48,33
2018-01-17 14:17:00,383.23,3.21,380.02,386.44,405,317,380.02,30
2018-01-17 14:18:00,383.43,2.61,380.82,386.04,738,567,386.04,184
2018-01-17 14:19:00,383.30,3.92,379.38,387.22,303,524,379.38,97
2018-01-17 14:20:00,383.33,3.52,379.81,386.85,492,59,379.81,115
2018-01-17 14:21:00,383.30,2.12,381.18,385.41,227,303,381.18,136
2018-01-17 14:22:00,382.97,1.61,381.36,384.58,584,345,384.58,47
2018-01-17 14:23:00,383.20,2.00,381.20,385.20,148,701,381.20,77
2018-01-17 14:24:00,383.05,4.12,378.93,387.17,259,117,387.17,63
2018-01-17 14:25:00,383.38,3.72,379.66,387.10,690,413,379.66,214
2018-01-17 14:26:00,383.05,2.61,380.44,385.65,84,212,380.44,25
2018-01-17 14:27:00,383.06,2.19,380.87,385.25,334,414,385.25,83
2018-01-17 14:28:00,383.34,3.92,379.43,387.26,396,377,379.43,180
2018-01-17 14:29:00,383.39,2.02,381.37,385.41,109,708,381.37,58
2018-01-17 14:30:00,383.39,2.91,380.47,386.30,606,592,380.47,102
2018-01-17 14:31:00,383.33,1.52,381.81,384.85,341,235,384.85,36
2018-01-17 14:32:00,383.09,3.76,379.33,386.84,555,492,379.33,38
2018-01-17 14:33:00,383.24,2.98,380.26,386.22,693,713,380.26,350
2018-01-17 14:34:00,382.93,1.59,381.35,384.52,81,557,381.35,20
2018-01-17 14:35:00,383.03,1.78,381.25,384.81,541,273,381.25,64
2018-01-17 14:36:00,383.06,1.50,381.56,384.56,624,565,381.56,36
2018-01-17 14:37:00,383.00,1.90,381.10,384.91,547,71,384.91,4
2018-01-17 14:38:00,383.15,1.32,381.83,384.47,270,167,384.47,6
2018-01-17 14:39:00,382.98,1.23,381.75,384.21,160,585,381.75,4
2018-01-17 14:40:00,382.92,3.34,379.58,386.25,512,345,379.58,59
2018-01-17 14:41:00,383.15,3.45,379.70,386.59,370,178,386.59,13
2018-01-17 14:42:00,383.20,3.25,379.96,386.45,68,515,379.96,4
2018-01-17 14:43:00,383.02,2.97,380.05,385.98,530,540,380.05,39
2018-01-17 14:44:00,382.79,2.27,380.52,385.06,698,201,385.06,8
2018-01-17 14:45:00,382.57,3.99,378.59,386.56,653,549,378.59,51
2018-01-17 14:46:00,382.78,2.02,380.77,384.80,309,381,384.80,18
2018-01-17 14:47:00,382.56,1.42,381.14,383.98,394,486,383.98,22
2018-01-17 14:48:00,382.47,1.44,381.03,383.90,691,393,381.03,71
2018-01-17 14:49:00,382.35,3.27,379.09,385.62,418,673,385.62,5
2018-01-17 14:50:00,382.50,1.68,380.82,384.18,118,445,380.82,8
2018-01-17 14:51:00,382.65,3.01,379.65,385.66,359,742,379.65,34
2018-01-17 14:52:00,382.48,4.43,378.05,386.91,441,226,378.05,12
2018-01-17 14:53:00,382.54,4.35,378.19,386.89,301,57,378.19,14
2018-01-17 14:54:00,382.40,1.95,380.45,384.36,117,280,380.45,7
2018-01-17 14:55:00,382.64,4.16,378.48,386.80,91,210,386.80,25
2018-01-17 14:56:00,382.72,1.78,380.94,384.50,79,270,384.50,12
2018-01-17 14:57:00,382.62,2.80,379.82,385.42,332,553,385.42,22
2018-01-17 14:58:00,382.56,4.51,378.06,387.07,592,146,387.07,6
2018-01-17 14:59:00,382.49,1.51,380.98,384.01,100,510,384.01,24
2018-01-17 15:00:00,382.56,4.42,378.14,386.98,602,468,378.14,34
2018-01-17 15:01:00,382.78,2.64,380.13,385.42,478,518,380.13,34
2018-01-17 15:02:00,382.93,4.18,378.76,387.11,457,158,387.11,10
2018-01-17 15:03:00,383.13,2.09,381.05,385.22,470,732,385.22,83
2018-01-17 15:04:00,382.97,3.29,379.68,386.27,510,478,379.68,19
2018-01-17 15:05:00,383.01,2.51,380.51,385.52,260,665,380.51,27
2018-01-17 15:06:00,382.88,2.34,380.53,385.22,202,89,380.53,14
2018-01-17 15:07:00,383.02,3.46,379.56,386.49,314,306,386.49,4
2018-01-17 15:08:00,382.99,1.96,381.03,384.96,480,323,384.96,36
2018-01-17 15:09:00,382.87,3.87,379.00,386.74,251,307,386.74,11
2018-01-17 15:10:00,382.79,2.48,380.31,385.27,287,436,380.31,24
2018-01-17 15:11:00,382.69,1.69,381.00,384.38,473,318,384.38,9
2018-01-17 15:12:00,382.52,2.70,379.82,385.23,219,320,385.23,27
2018-01-17 15:13:00,382.67,4.42,378.25,387.09,711,676,387.09,72
2018-01-17 15:14:00,382.77,1.92,380.84,384.69,627,658,380.84,56
2018-01-17 15:15:00,382.76,3.53,379.23,386.29,285,99,386.29,10
2018-01-17 15:16:00,382.71,2.53,380.18,385.24,629,153,380.18,10
2018-01-17 15:17:00,383.00,3.15,379.84,386.15,522,693,379.84,17
2018-01-17 15:18:00,382.86,2.26,380.60,385.12,678,470,385.12,14
2018-01-17 15:19:00,382.88,2.67,380.21,385.55,394,108,380.21,14
2018-01-17 15:20:00,382.64,4.79,377.85,387.43,699,572,387.43,14
2018-01-17 15:21:00,382.74,2.00,380.75,384.74,446,111,384.74,11
2018-01-17 15:22:00,383.02,2.81,380.21,385.83,530,440,380.21,9
2018-01-17 15:23:00,382.80,2.61,380.19,385.42,669,554,380.19,39
2018-01-17 15:24:00,382.88,3.91,378.97,386.79,472,250,378.97,53
2018-01-17 15:25:00,382.81,2.55,380.26,385.36,187,674,385.36,241
2018-01-17 15:26:00,382.96,3.85,379.11,386.80,50,437,386.80,93
2018-01-17 15:27:00,382.97,4.33,378.65,387.30,657,129,378.65,96
2018-01-17 15:28:00,382.89,4.82,378.07,387.70,592,743,387.70,124
2018-01-17 15:29:00,383.08,4.51,378.58,387.59,642,226,378.58,310
2018-01-17 15:30:00,382.86,3.20,379.66,386.05,338,217,379.66,108
2018-01-18 09:30:00,382.99,4.56,378.44,387.55,397,76,378.44,233
2018-01-18 09:31:00,382.65,2.65,380.00,385.30,287,505,380.00,23
2018-01-18 09:32:00,382.55,4.72,377.83,387.27,486,203,377.83,4
2018-01-18 09:33:00,382.39,3.72,378.67,386.11,698,348,378.67,397
2018-01-18 09:34:00,381.96,1.72,380.24,383.68,263,79,383.68,25
2018-01-18 09:35:00,382.16,3.88,378.29,386.04,77,378,386.04,223
2018-01-18 09:36:00,382.53,3.57,378.95,386.10,222,77,386.10,32
2018-01-18 09:37:00,382.35,2.44,379.91,384.80,617,411,384.80,183
2018-01-18 09:38:00,382.23,2.34,379.89,384.57,98,665,379.89,34
2018-01-18 09:39:00,381.92,1.72,380.19,383.64,203,450,380.19,97
2018-01-18 09:40:00,381.83,2.52,379.32,384.35,364,221,384.35,49
2018-01-18 09:41:00,381.67,3.51,378.17,385.18,332,730,378.17,120
2018-01-18 09:42:00,381.63,4.60,377.03,386.23,188,359,377.03,20
2018-01-18 09:43:00,381.63,2.29,379.34,383.91,697,547,383.91,264
2018-01-18 09:44:00,381.51,1.99,379.53,383.50,265,440,379.53,124
2018-01-18 09:45:00,381.71,2.27,379.44,383.98,703,721,379.44,360
2018-01-18 09:46:00,381.72,3.66,378.06,385.37,469,524,385.37,299
2018-01-18 09:47:00,381.65,1.93,379.72,383.58,69,710,383.58,244
2018-01-18 09:48:00,381.76,2.39,379.36,384.15,710,564,379.36,302
2018-01-18 09:49:00,381.55,2.97,378.59,384.52,519,443,378.59,191
2018-01-18 09:50:00,381.53,4.24,377.29,385.77,156,177,385.77,5
2018-01-18 09:51:00,381.32,3.72,377.60,385.04,271,268,385.04,28
2018-01-18 09:52:00,381.37,2.81,378.55,384.18,294,518,378.55,26
2018-01-18 09:53:00,381.45,2.51,378.94,383.96,743,224,383.96,23
2018-01-18 09:54:00,381.67,3.91,377.75,385.58,167,376,385.58,43
2018-01-18 09:55:00,381.66,3.21,378.45,384.88,541,616,378.45,26
2018-01-18 09:56:00,381.83,4.10,377.73,385.94,315,292,377.73,27
2018-01-18 09:57:00,382.00,2.02,379.98,384.01,129,368,384.01,17
2018-01-18 09:58:00,381.82,3.11,378.70,384.93,352,92,378.70,10
2018-01-18 09:59:00,381.63,1.61,380.02,383.24,66,132,383.24,11
2018-01-18 10:00:00,381.51,2.81,378.71,384.32,111,400,378.71,11
2018-01-18 10:01:00,381.74,1.40,380.34,383.14,486,372,383.14,16
2018-01-18 10:02:00,381.77,1.40,380.37,383.16,561,743,380.37,25
2018-01-18 10:03:00,381.68,2.80,378.88,384.49,123,737,378.88,4
2018-01-18 10:04:00,381.47,3.61,377.86,385.08,717,84,377.86,35
2018-01-18 10:05:00,381.74,3.61,378.13,385.35,80,723,378.13,6
2018-01-18 10:06:00,381.54,2.91,378.63,384.45,720,231,384.45,58
2018-01-18 10:07:00,381.52,2.91,378.61,384.43,744,147,384.43,88
2018-01-18 10:08:00,381.72,4.10,377.62,385.82,550,510,377.62,195
2018-01-18 10:09:00,381.57,3.99,377.58,385.56,78,734,377.58,39
2018-01-18 10:10:00,381.68,4.08,377.60,385.75,183,321,377.60,100
2018-01-18 10:11:00,381.59,2.17,379.42,383.75,448,172,383.75,43
2018-01-18 10:12:00,381.45,2.15,379.30,383.61,642,57,383.61,22
2018-01-18 10:13:00,381.54,4.34,377.19,385.88,101,52,377.19,47
2018-01-18 10:14:00,381.09,2.04,379.05,383.12,294,146,379.05,152
2018-01-18 10:15:00,381.13,4.03,377.10,385.15,750,590,385.15,198
2018-01-18 10:16:00,381.09,2.63,378.46,383.73,651,504,378.46,117
2018-01-18 10:17:00,381.22,1.63,379.59,382.85,412,447,382.85,202
2018-01-18 10:18:00,381.03,1.64,379.39,382.67,258,728,382.67,142
2018-01-18 10:19:00,381.11,2.62,378.49,383.73,497,157,383.73,85
2018-01-18 10:20:00,380.93,3.04,377.88,383.97,747,352,383.97,137
2018-01-18 10:21:00,381.09,4.35,376.75,385.44,480,450,376.75,148
2018-01-18 10:22:00,380.80,1.67,379.13,382.47,424,654,379.13,111
2018-01-18 10:23:00,380.66,1.46,379.20,382.11,311,583,382.11,134
2018-01-18 10:24:00,380.83,1.75,379.08,382.57,53,57,382.57,31
2018-01-18 10:25:00,381.12,3.88,377.24,385.00,582,119,377.24,222
2018-01-18 10:26:00,381.11,2.08,379.03,383.18,626,443,379.03,169
2018-01-18 10:27:00,381.00,3.78,377.22,384.78,461,334,384.78,27
2018-01-18 10:28:00,380.91,2.57,378.33,383.48,69,640,383.48,338
2018-01-18 10:29:00,381.07,2.39,378.68,383.46,738,448,378.68,293
2018-01-18 10:30:00,381.21,1.55,379.66,382.77,321,299,382.77,20
2018-01-18 10:31:00,381.40,2.24,379.16,383.63,156,371,379.16,24
2018-01-18 10:32:00,381.54,1.34,380.20,382.87,629,505,380.20,97
2018-01-18 10:33:00,381.50,1.94,379.56,383.44,493,325,379.56,65
2018-01-18 10:34:00,381.64,2.24,379.40,383.88,436,718,383.88,21
2018-01-18 10:35:00,381.51,3.96,377.55,385.47,156,636,385.47,69
2018-01-18 10:36:00,381.43,4.38,377.05,385.81,652,298,385.81,148
2018-01-18 10:37:00,381.41,1.81,379.61,383.22,484,438,383.22,230
2018-01-18 10:38:00,381.63,2.13,379.51,383.76,703,114,379.51,119
2018-01-18 10:39:00,381.59,3.03,378.56,384.62,237,625,384.62,174
2018-01-18 10:40:00,381.64,3.75,377.90,385.39,710,667,385.39,248
2018-01-18 10:41:00,381.91,2.35,379.56,384.25,573,560,384.25,267
2018-01-18 10:42:00,381.92,1.83,380.09,383.75,448,683,383.75,91
2018-01-18 10:43:00,382.11,3.21,378.90,385.32,53,733,378.90,30
2018-01-18 10:44:00,381.85,3.91,377.94,385.76,393,309,385.76,123
2018-01-18 10:45:00,381.82,3.40,378.42,385.22,702,670,378.42,183
2018-01-18 10:46:00,381.69,2.40,379.29,384.08,468,198,379.29,41
2018-01-18 10:47:00,381.67,1.98,379.69,383.65,190,542,383.65,25
2018-01-18 10:48:00,381.76,3.38,378.39,385.14,472,528,378.39,123
2018-01-18 10:49:00,381.83,3.68,378.15,385.51,341,394,378.15,134
2018-01-18 10:50:00,381.70,1.48,380.22,383.18,296,221,380.22,96
2018-01-18 10:51:00,381.72,2.97,378.75,384.69,386,196,378.75,96
2018-01-18 10:52:00,381.45,2.76,378.69,384.21,371,226,378.69,199
2018-01-18 10:53:00,381.26,2.85,378.41,384.10,207,572,384.10,218
2018-01-18 10:54:00,381.20,4.11,377.09,385.32,56,385,385.32,202
2018-01-18 10:55:00,381.26,4.29,376.97,385.55,490,686,376.97,161
2018-01-18 10:56:00,381.35,1.56,379.79,382.91,611,505,379.79,262
2018-01-18 10:57:00,381.20,3.05,378.15,384.25,379,377,384.25,73
2018-01-18 10:58:00,381.05,1.73,379.33,382.78,156,443,379.33,76
2018-01-18 10:59:00,380.82,3.43,377.39,384.25,63,423,384.25,167
2018-01-18 11:00:00,380.83,2.33,378.49,383.16,386,357,383.16,89
2018-01-18 11:01:00,381.00,2.01,378.99,383.01,247,452,378.99,94
2018-01-18 11:02:00,380.86,2.62,378.24,383.48,649,442,378.24,27
2018-01-18 11:03:00,380.96,1.61,379.34,382.57,446,405,382.57,64
2018-01-18 11:04:00,380.72,2.92,377.80,383.65,269,162,383.65,77
2018-01-18 11:05:00,380.97,1.93,379.04,382.90,358,241,382.90,57
2018-01-18 11:06:00,381.20,2.64,378.56,383.84,185,720,378.56,70
2018-01-18 11:07:00,381.39,3.84,377.55,385.23,657,271,385.23,141
2018-01-18 11:08:00,381.72,2.44,379.28,384.16,583,426,379.28,66
2018-01-18 11:09:00,381.92,3.65,378.26,385.57,65,318,385.57,122
2018-01-18 11:10:00,381.96,2.46,379.50,384.43,242,155,379.50,143
2018-01-18 11:11:00,381.96,1.25,380.70,383.21,386,707,380.70,222
2018-01-18 11:12:00,381.93,2.74,379.19,384.67,158,224,384.67,73
2018-01-18 11:13:00,381.83,3.73,378.10,385.57,467,359,378.10,160
2018-01-18 11:14:00,381.89,1.62,380.27,383.52,162,326,383.52,66
2018-01-18 11:15:00,381.98,1.72,380.26,383.70,402,466,380.26,29
2018-01-18 11:16:00,381.84,3.12,378.72,384.96,387,645,378.72,140
2018-01-18 11:17:00,381.60,1.75,379.85,383.35,609,386,379.85,313
2018-01-18 11:18:00,381.29,3.15,378.14,384.45,276,338,384.45,141
2018-01-18 11:19:00,381.48,3.52,377.96,385.00,689,300,377.96,192
2018-01-18 11:20:00,381.61,1.44,380.16,383.05,730,528,380.16,300
2018-01-18 11:21:00,381.58,1.95,379.63,383.54,295,504,379.63,21
2018-01-18 11:22:00,381.78,3.93,377.85,385.71,389,139,377.85,24
2018-01-18 11:23:00,381.60,3.44,378.16,385.03,269,314,385.03,117
2018-01-18 11:24:00,381.94,3.63,378.31,385.57,727,661,378.31,204
2018-01-18 11:25:00,381.80,4.12,377.68,385.92,605,97,377.68,288
2018-01-18 11:26:00,381.41,2.10,379.31,383.52,729,232,379.31,116
2018-01-18 11:27:00,381.29,1.88,379.41,383.16,101,594,383.16,309
2018-01-18 11:28:00,381.46,1.68,379.78,383.14,649,572,379.78,87
2018-01-18 11:29:00,381.24,3.77,377.47,385.00,428,454,385.00,181
2018-01-18 11:30:00,381.18,2.68,378.50,383.85,712,546,383.85,66
2018-01-18 11:31:00,380.96,1.98,378.98,382.94,743,382,378.98,59
2018-01-18 11:32:00,380.87,1.50,379.37,382.36,63,224,379.37,4
2018-01-18 11:33:00,380.74,1.62,379.12,382.36,72,234,382.36,24
2018-01-18 11:34:00,380.71,1.72,378.99,382.42,160,734,382.42,44
2018-01-18 11:35:00,380.78,3.11,377.67,383.88,705,375,377.67,72
2018-01-18 11:36:00,380.59,3.22,377.37,383.81,109,214,383.81,17
2018-01-18 11:37:00,380.64,3.93,376.71,384.57,85,710,384.57,69
2018-01-18 11:38:00,380.42,1.23,379.19,381.65,90,104,381.65,6
2018-01-18 11:39:00,380.19,3.22,376.97,383.42,177,293,383.42,11
2018-01-18 11:40:00,380.36,2.62,377.74,382.98,708,523,377.74,51
2018-01-18 11:41:00,380.58,3.93,376.65,384.51,410,739,384.51,299
2018-01-18 11:42:00,380.69,3.65,377.04,384.35,335,507,377.04,90
2018-01-18 11:43:00,380.87,2.94,377.93,383.81,264,128,383.81,74
2018-01-18 11:44:00,380.81,3.56,377.26,384.37,251,162,377.26,41
2018-01-18 11:45:00,380.82,2.17,378.65,382.98,266,145,378.65,72
2018-01-18 11:46:00,380.74,3.79,376.96,384.53,589,219,376.96,148
2018-01-18 11:47:00,380.88,2.98,377.90,383.87,669,381,377.90,305
2018-01-18 11:48:00,380.74,1.89,378.85,382.63,550,238,378.85,43
2018-01-18 11:49:00,380.50,2.27,378.24,382.77,716,223,382.77,25
2018-01-18 11:50:00,380.41,3.18,377.23,383.58,381,725,383.58,199
2018-01-18 11:51:00,380.56,2.60,377.95,383.16,328,241,377.95,73
2018-01-18 11:52:00,380.35,3.50,376.85,383.84,423,503,383.84,277
2018-01-18 11:53:00,380.38,3.20,377.19,383.58,158,81,377.19,85
2018-01-18 11:54:00,380.02,3.86,376.16,383.88,717,64,376.16,24
2018-01-18 11:55:00,380.07,1.55,378.53,381.62,82,563,381.62,188
2018-01-18 11:56:00,379.96,2.26,377.70,382.22,669,672,377.70,395
2018-01-18 11:57:00,379.65,2.04,377.60,381.69,481,304,377.60,25
2018-01-18 11:58:00,379.58,4.21,375.37,383.79,437,599,383.79,339
2018-01-18 11:59:00,379.63,4.22,375.41,383.85,315,454,375.41,145
2018-01-18 12:00:00,379.66,3.59,376.07,383.25,646,437,383.25,83
2018-01-18 12:01:00,379.51,4.19,375.31,383.70,435,392,375.31,48
2018-01-18 12:02:00,379.31,3.21,376.10,382.53,191,326,382.53,158
2018-01-18 12:03:00,379.47,3.23,376.24,382.70,715,271,376.24,388
2018-01-18 12:04:00,379.32,1.22,378.10,380.54,460,691,380.54,174
2018-01-18 12:05:00,379.46,3.40,376.06,382.86,624,405,376.06,215
2018-01-18 12:06:00,379.60,3.30,376.30,382.90,432,135,382.90,34
2018-01-18 12:07:00,379.73,1.58,378.16,381.31,343,191,378.16,64
2018-01-18 12:08:00,379.76,1.18,378.57,380.94,522,251,380.94,129
2018-01-18 12:09:00,379.99,2.00,377.99,381.99,525,623,377.99,258
2018-01-18 12:10:00,379.83,1.71,378.12,381.54,352,693,378.12,34
2018-01-18 12:11:00,379.84,1.90,377.93,381.74,604,504,377.93,305
2018-01-18 12:12:00,379.99,4.03,375.96,384.02,239,744,375.96,82
2018-01-18 12:13:00,380.01,1.80,378.21,381.81,388,196,378.21,213
2018-01-18 12:14:00,379.87,3.30,376.56,383.17,652,679,383.17,74
2018-01-18 12:15:00,379.68,2.29,377.38,381.97,551,139,377.38,56
2018-01-18 12:16:00,379.88,3.51,376.37,383.39,545,289,376.37,36
2018-01-18 12:17:00,379.93,2.54,377.39,382.46,668,156,382.46,12
2018-01-18 12:18:00,380.14,2.94,377.19,383.08,589,553,377.19,48
2018-01-18 12:19:00,380.13,3.18,376.95,383.31,72,635,383.31,43
2018-01-18 12:20:00,380.07,2.88,377.18,382.95,472,196,382.95,4
2018-01-18 12:21:00,380.16,1.90,378.26,382.06,285,200,378.26,11
2018-01-18 12:22:00,380.36,3.00,377.37,383.36,244,79,377.37,22
2018-01-18 12:23:00,380.12,3.39,376.73,383.51,59,503,376.73,6
2018-01-18 12:24:00,379.98,1.29,378.69,381.27,552,64,378.69,64
2018-01-18 12:25:00,379.91,1.30,378.61,381.20,741,577,381.20,62
2018-01-18 12:26:00,379.78,2.29,377.49,382.07,230,461,382.07,50
2018-01-18 12:27:00,379.67,3.29,376.38,382.97,725,141,376.38,80
2018-01-18 12:28:00,379.92,2.30,377.62,382.22,65,237,377.62,6
2018-01-18 12:29:00,380.10,2.30,377.81,382.40,204,232,382.40,24
2018-01-18 12:30:00,380.24,3.00,377.24,383.24,300,358,377.24,31
2018-01-18 12:31:00,380.25,3.70,376.55,383.94,131,514,383.94,39
2018-01-18 12:32:00,380.03,1.79,378.24,381.82,585,671,381.82,18
2018-01-18 12:33:00,379.97,3.51,376.46,383.48,373,94,383.48,47
2018-01-18 12:34:00,380.11,2.33,377.78,382.44,644,497,382.44,206
2018-01-18 12:35:00,380.15,2.43,377.72,382.59,70,690,382.59,119
2018-01-18 12:36:00,379.98,1.72,378.25,381.70,397,103,378.25,201
2018-01-18 12:37:00,379.73,3.02,376.70,382.75,57,210,382.75,108
2018-01-18 12:38:00,379.69,3.71,375.98,383.41,685,187,375.98,232
2018-01-18 12:39:00,379.61,3.32,376.29,382.93,665,213,382.93,48
2018-01-18 12:40:00,379.81,3.80,376.01,383.62,284,336,376.01,133
2018-01-18 12:41:00,379.85,1.60,378.25,381.45,736,658,381.45,323
2018-01-18 12:42:00,380.15,1.30,378.85,381.45,197,94,378.85,108
2018-01-18 12:43:00,380.14,2.88,377.26,383.02,309,541,383.02,29
2018-01-18 12:44:00,380.16,1.89,378.27,382.05,705,273,382.05,27
2018-01-18 12:45:00,380.11,4.31,375.80,384.42,506,196,375.80,108
2018-01-18 12:46:00,379.95,1.51,378.44,381.46,738,565,381.46,18
2018-01-18 12:47:00,379.75,4.12,375.62,383.87,178,683,383.87,13
2018-01-18 12:48:00,379.78,4.17,375.61,383.94,698,270,375.61,76
2018-01-18 12:49:00,379.98,3.17,376.80,383.15,611,131,383.15,9
2018-01-18 12:50:00,380.14,3.20,376.93,383.34,624,367,383.34,40
2018-01-18 12:51:00,379.95,2.92,377.03,382.87,135,515,377.03,14
2018-01-18 12:52:00,380.05,2.42,377.62,382.47,610,388,377.62,54
2018-01-18 12:53:00,379.81,1.43,378.38,381.23,609,710,378.38,73
2018-01-18 12:54:00,379.94,3.84,376.09,383.78,726,216,376.09,11
2018-01-18 12:55:00,380.06,2.69,377.37,382.75,350,262,382.75,10
2018-01-18 12:56:00,380.08,1.71,378.37,381.78,421,162,378.37,21
2018-01-18 12:57:00,379.95,2.73,377.22,382.68,434,662,382.68,50
2018-01-18 12:58:00,379.81,2.93,376.88,382.74,657,196,376.88,90
2018-01-18 12:59:00,379.58,1.74,377.84,381.32,705,172,377.84,28
2018-01-18 13:00:00,379.60,1.64,377.96,381.24,304,631,377.96,162
2018-01-18 13:01:00,379.60,4.47,375.14,384.07,457,167,375.14,138
2018-01-18 13:02:00,379.59,2.25,377.34,381.84,165,682,377.34,19
2018-01-18 13:03:00,379.63,3.67,375.97,383.30,732,407,375.97,21
2018-01-18 13:04:00,379.76,4.57,375.19,384.34,452,467,384.34,11
2018-01-18 13:05:00,379.74,4.10,375.63,383.84,637,705,375.63,41
2018-01-18 13:06:00,379.69,3.51,376.18,383.19,370,434,376.18,72
2018-01-18 13:07:00,379.69,2.31,377.37,382.00,224,657,377.37,56
2018-01-18 13:08:00,379.87,3.51,376.36,383.38,167,634,383.38,61
2018-01-18 13:09:00,380.01,4.20,375.80,384.21,735,307,384.21,25
2018-01-18 13:10:00,379.84,2.30,377.54,382.14,393,432,382.14,37
2018-01-18 13:11:00,379.60,2.70,376.90,382.30,115,527,382.30,42
2018-01-18 13:12:00,379.39,2.40,376.98,381.79,579,638,376.98,57
2018-01-18 13:13:00,379.57,3.00,376.57,382.56,233,449,382.56,44
2018-01-18 13:14:00,379.35,1.70,377.65,381.06,481,447,381.06,37
2018-01-18 13:15:00,379.12,1.80,377.32,380.92,605,555,377.32,16
2018-01-18 13:16:00,379.21,4.41,374.80,383.62,150,455,383.62,52
2018-01-18 13:17:00,379.24,4.41,374.83,383.65,260,324,383.65,8
2018-01-18 13:18:00,379.33,2.21,377.12,381.54,515,71,377.12,9
2018-01-18 13:19:00,379.19,2.32,376.87,381.50,692,373,381.50,38
