datetime,fairPrice,spread,bidPrice,askPrice,bidVol,askVol,lastTradedPrice,lastTradedVol
2018-01-17 10:37:00,113.90,1.20,112.70,115.11,9436,6739,115.11,569
2018-01-17 10:38:00,113.91,0.59,113.32,114.50,2093,5806,114.50,299
2018-01-17 10:39:00,113.90,0.44,113.46,114.33,5311,2545,113.46,84
2018-01-17 10:40:00,113.91,1.28,112.63,115.18,1005,7415,115.18,427
2018-01-17 10:41:00,113.94,1.30,112.64,115.24,5588,8761,112.64,365
2018-01-17 10:42:00,113.90,1.74,112.17,115.64,8964,582,112.17,5108
2018-01-17 10:43:00,113.99,1.17,112.82,115.16,4631,5390,112.82,182
2018-01-17 10:44:00,114.04,1.60,112.45,115.64,2253,4060,115.64,1684
2018-01-17 10:45:00,114.06,1.70,112.36,115.76,4103,4959,112.36,1678
2018-01-17 10:46:00,113.92,0.78,113.14,114.71,4274,3524,114.71,830
2018-01-17 10:47:00,114.04,0.97,113.07,115.01,7423,8095,113.07,3394
2018-01-17 10:48:00,113.97,1.09,112.88,115.06,9623,9645,112.88,1750
2018-01-17 10:49:00,113.85,1.08,112.77,114.94,4593,8497,112.77,1893
2018-01-17 10:50:00,113.85,1.69,112.16,115.54,9160,4834,115.54,638
2018-01-17 10:51:00,113.83,1.29,112.54,115.12,6434,7444,112.54,1655
2018-01-17 10:52:00,113.76,1.40,112.36,115.16,3152,7409,115.16,417
2018-01-17 10:53:00,113.83,1.70,112.14,115.53,2850,3605,112.14,842
2018-01-17 10:54:00,113.85,0.55,113.30,114.40,703,4756,114.40,354
2018-01-17 10:55:00,113.74,1.69,112.06,115.43,322,5929,115.43,120
2018-01-17 10:56:00,113.48,0.80,112.68,114.28,761,2272,112.68,66
2018-01-17 10:57:00,113.38,1.01,112.37,114.38,9785,8576,114.38,1956
2018-01-17 10:58:00,113.45,0.93,112.52,114.37,1142,1652,112.52,521
2018-01-17 10:59:00,113.41,0.53,112.88,113.94,7315,2681,112.88,659
2018-01-17 11:00:00,113.49,1.53,111.97,115.02,9144,3788,111.97,4578
2018-01-17 11:01:00,113.50,1.38,112.12,114.88,1392,5142,114.88,432
2018-01-17 11:02:00,113.51,1.32,112.19,114.83,8539,9585,114.83,1404
2018-01-17 11:03:00,113.48,1.40,112.08,114.88,6025,7011,112.08,71
2018-01-17 11:04:00,113.44,0.79,112.65,114.23,1891,839,112.65,1104
2018-01-17 11:05:00,113.37,1.61,111.76,114.97,7970,279,111.76,854
2018-01-17 11:06:00,113.66,1.38,112.28,115.03,9901,3263,112.28,337
2018-01-17 11:07:00,113.74,1.67,112.07,115.41,7901,276,112.07,21
2018-01-17 11:08:00,114.04,0.67,113.37,114.70,3721,433,114.70,18
2018-01-17 11:09:00,114.00,0.76,113.24,114.77,8670,3834,113.24,336
2018-01-17 11:10:00,114.04,0.55,113.49,114.60,3381,7516,113.49,220
2018-01-17 11:11:00,113.96,0.59,113.37,114.55,2916,1953,114.55,147
2018-01-17 11:12:00,113.96,1.62,112.34,115.58,5700,7424,115.58,178
2018-01-17 11:13:00,114.07,0.83,113.24,114.91,2967,4836,114.91,28
2018-01-17 11:14:00,114.19,1.99,112.20,116.18,8178,6389,112.20,771
2018-01-17 11:15:00,114.11,1.71,112.41,115.82,7745,2285,112.41,895
2018-01-17 11:16:00,114.14,1.73,112.41,115.88,3208,2659,112.41,59
2018-01-17 11:17:00,114.13,1.52,112.61,115.66,9295,2153,115.66,91
2018-01-17 11:18:00,114.27,2.14,112.12,116.41,3606,2872,112.12,85
2018-01-17 11:19:00,114.15,1.15,113.00,115.30,2560,1528,115.30,121
2018-01-17 11:20:00,114.22,1.67,112.55,115.89,5279,9253,115.89,386
2018-01-17 11:21:00,114.33,2.07,112.26,116.40,1040,9022,116.40,913
2018-01-17 11:22:00,114.27,2.08,112.19,116.34,8636,8316,112.19,323
2018-01-17 11:23:00,114.32,2.17,112.16,116.49,559,2327,116.49,143
2018-01-17 11:24:00,114.20,0.80,113.40,115.00,5105,2509,113.40,398
2018-01-17 11:25:00,114.13,1.51,112.62,115.64,444,2928,112.62,29
2018-01-17 11:26:00,113.98,0.91,113.06,114.89,810,482,113.06,60
2018-01-17 11:27:00,113.91,0.90,113.01,114.80,1715,2183,114.80,130
2018-01-17 11:28:00,113.93,2.20,111.73,116.13,2900,5657,111.73,169
2018-01-17 11:29:00,114.03,2.02,112.01,116.04,8912,2737,116.04,85
2018-01-17 11:30:00,113.99,1.61,112.38,115.61,9566,556,115.61,45
2018-01-17 11:31:00,114.17,1.24,112.93,115.41,579,5803,115.41,387
2018-01-17 11:32:00,114.14,1.86,112.28,116.00,6552,3177,116.00,26
2018-01-17 11:33:00,114.21,2.36,111.86,116.57,9150,2008,116.57,116
2018-01-17 11:34:00,114.21,1.66,112.55,115.87,8649,6093,115.87,527
2018-01-17 11:35:00,114.22,1.86,112.36,116.08,2613,331,112.36,292
2018-01-17 11:36:00,114.31,1.56,112.75,115.87,7222,8923,115.87,288
2018-01-17 11:37:00,114.22,1.85,112.37,116.07,9686,4713,112.37,11
2018-01-17 11:38:00,114.13,1.85,112.27,115.98,6992,4483,112.27,240
2018-01-17 11:39:00,114.05,2.06,111.99,116.11,6009,7314,111.99,193
2018-01-17 11:40:00,114.13,1.56,112.57,115.69,8748,4959,115.69,321
2018-01-17 11:41:00,114.09,1.77,112.32,115.85,5821,6176,115.85,3101
2018-01-17 11:42:00,114.06,1.18,112.88,115.24,7280,6874,115.24,782
2018-01-17 11:43:00,113.99,0.82,113.17,114.82,7433,950,114.82,251
2018-01-17 11:44:00,114.13,1.41,112.72,115.54,4089,4194,112.72,7273
2018-01-17 11:45:00,113.82,1.31,112.51,115.13,842,2088,115.13,912
2018-01-17 11:46:00,113.78,1.67,112.11,115.44,8835,5363,115.44,1120
2018-01-17 11:47:00,113.78,1.54,112.24,115.32,3496,9412,115.32,4975
2018-01-17 11:48:00,113.77,1.94,111.83,115.71,2390,7161,111.83,1202
2018-01-17 11:49:00,113.64,1.04,112.60,114.68,6073,2059,112.60,2907
2018-01-17 11:50:00,113.59,1.43,112.16,115.02,6195,6255,115.02,12692
2018-01-17 11:51:00,113.98,0.68,113.30,114.66,1839,5653,114.66,1609
2018-01-17 11:52:00,113.92,0.65,113.27,114.56,4870,2066,113.27,1437
2018-01-17 11:53:00,113.84,1.53,112.31,115.37,254,6824,115.37,232
2018-01-17 11:54:00,113.54,0.25,113.29,113.79,6566,7557,113.79,2831
2018-01-17 11:55:00,113.50,1.71,111.79,115.21,8690,8441,111.79,5190
2018-01-17 11:56:00,113.30,0.27,113.03,113.56,8367,1240,113.03,3149
2018-01-17 11:57:00,113.33,0.89,112.44,114.22,9390,9701,114.22,3969
2018-01-17 11:58:00,113.37,0.25,113.12,113.62,2669,9143,113.12,1096
2018-01-17 11:59:00,113.36,0.25,113.11,113.61,1821,4966,113.61,1957
2018-01-17 12:00:00,113.28,0.25,113.03,113.53,8974,729,113.03,800
2018-01-17 12:01:00,113.29,0.25,113.04,113.54,5368,6188,113.54,3470
2018-01-17 12:02:00,113.32,0.56,112.76,113.88,8318,7922,112.76,3260
2018-01-17 12:03:00,113.29,0.29,113.01,113.58,9227,1923,113.01,2652
2018-01-17 12:04:00,113.38,1.04,112.34,114.41,469,9621,112.34,257
2018-01-17 12:05:00,113.10,1.09,112.01,114.20,7284,7926,114.20,4220
2018-01-17 12:06:00,113.06,0.25,112.81,113.31,9090,2077,112.81,3607
2018-01-17 12:07:00,113.14,0.25,112.89,113.39,490,9479,113.39,2598
2018-01-17 12:08:00,112.85,0.25,112.60,113.10,4313,1206,112.60,778
2018-01-17 12:09:00,112.78,0.25,112.53,113.03,9498,372,113.03,85
2018-01-17 12:10:00,113.06,0.25,112.81,113.31,9689,1277,113.31,760
2018-01-17 12:11:00,113.02,0.66,112.35,113.68,3204,2636,113.68,1140
2018-01-17 12:12:00,113.03,1.10,111.93,114.13,2163,6812,111.93,159
2018-01-17 12:13:00,112.89,0.96,111.93,113.85,6501,3770,113.85,2211
2018-01-17 12:14:00,112.94,0.25,112.69,113.19,5604,2567,113.19,631
2018-01-17 12:15:00,112.86,0.92,111.94,113.78,7885,6007,111.94,2830
2018-01-17 12:16:00,112.86,0.25,112.61,113.11,745,1439,112.61,276
2018-01-17 12:17:00,112.93,1.55,111.38,114.48,1001,3488,111.38,70
2018-01-17 12:18:00,112.84,1.36,111.48,114.20,6204,3082,111.48,1534
2018-01-17 12:19:00,112.72,1.58,111.15,114.30,9374,4919,114.30,1886
2018-01-17 12:20:00,112.68,0.86,111.83,113.54,5968,5022,111.83,1227
2018-01-17 12:21:00,112.78,0.25,112.53,113.03,2916,3398,113.03,881
2018-01-17 12:22:00,112.91,0.43,112.48,113.34,1246,4364,113.34,2141
2018-01-17 12:23:00,112.87,1.07,111.80,113.93,624,2120,111.80,283
2018-01-17 12:24:00,112.87,1.56,111.31,114.43,2463,3870,114.43,917
2018-01-17 12:25:00,113.01,0.94,112.06,113.95,9663,2980,113.95,1534
2018-01-17 12:26:00,113.07,0.56,112.51,113.63,2866,5157,113.63,1052
2018-01-17 12:27:00,113.05,0.36,112.69,113.40,4523,7182,112.69,2632
2018-01-17 12:28:00,112.99,0.25,112.74,113.24,7509,2274,112.74,1402
2018-01-17 12:29:00,113.00,1.69,111.31,114.70,169,8290,114.70,2378
2018-01-17 12:30:00,112.49,1.12,111.38,113.61,588,1814,113.61,70
2018-01-17 12:31:00,112.35,1.16,111.19,113.52,4178,5584,113.52,389
2018-01-17 12:32:00,112.43,1.31,111.12,113.74,3456,1870,111.12,1348
2018-01-17 12:33:00,112.26,0.68,111.57,112.94,7247,1232,111.57,429
2018-01-17 12:34:00,112.29,1.30,111.00,113.59,5968,8039,113.59,1054
2018-01-17 12:35:00,112.41,1.22,111.19,113.62,891,6450,111.19,197
2018-01-17 12:36:00,112.41,0.31,112.11,112.72,766,5907,112.11,375
2018-01-17 12:37:00,112.32,0.81,111.51,113.13,8703,2015,111.51,3851
2018-01-17 12:38:00,112.26,1.63,110.63,113.89,9564,9155,110.63,4533
2018-01-17 12:39:00,112.19,0.95,111.24,113.14,5784,3068,111.24,3161
2018-01-17 12:40:00,112.02,1.72,110.30,113.75,1126,9363,110.30,73
2018-01-17 12:41:00,111.91,1.57,110.34,113.48,3776,5688,113.48,1255
2018-01-17 12:42:00,111.99,1.72,110.27,113.71,2091,6171,110.27,45
2018-01-17 12:43:00,112.02,0.62,111.39,112.64,1254,9499,112.64,2242
2018-01-17 12:44:00,111.96,1.24,110.73,113.20,8806,7689,110.73,539
2018-01-17 12:45:00,112.08,1.73,110.35,113.80,436,1871,110.35,44
2018-01-17 12:46:00,112.12,0.66,111.46,112.78,6215,480,112.78,103
2018-01-17 12:47:00,112.24,0.36,111.88,112.60,9874,2472,112.60,136
2018-01-17 12:48:00,112.22,1.48,110.74,113.70,3277,9898,110.74,96
2018-01-17 12:49:00,112.22,0.94,111.28,113.17,7868,2158,111.28,503
2018-01-17 12:50:00,112.21,1.38,110.84,113.59,8469,216,110.84,382
2018-01-17 12:51:00,112.66,0.39,112.26,113.05,4954,6126,112.26,136
2018-01-17 12:52:00,112.61,0.41,112.20,113.02,6399,4606,113.02,298
2018-01-17 12:53:00,112.61,0.63,111.97,113.24,2235,2118,113.24,162
2018-01-17 12:54:00,112.60,0.98,111.62,113.58,120,3055,113.58,355
2018-01-17 12:55:00,112.26,0.90,111.37,113.16,3355,5215,111.37,373
2018-01-17 12:56:00,112.16,0.83,111.34,112.99,3746,8316,112.99,481
2018-01-17 12:57:00,112.12,1.53,110.59,113.66,4598,5352,113.66,113
2018-01-17 12:58:00,112.07,1.54,110.54,113.61,1632,1829,110.54,23
2018-01-17 12:59:00,112.05,0.57,111.48,112.62,496,8521,112.62,407
2018-01-17 13:00:00,111.93,1.47,110.46,113.40,6825,973,113.40,15
2018-01-17 13:01:00,112.08,1.77,110.31,113.86,6425,1870,110.31,708
2018-01-17 13:02:00,112.21,0.68,111.53,112.89,7244,2403,112.89,147
2018-01-17 13:03:00,112.35,0.68,111.68,113.03,4002,2532,113.03,101
2018-01-17 13:04:00,112.24,1.65,110.59,113.89,924,1864,110.59,40
2018-01-17 13:05:00,112.32,1.93,110.39,114.26,5326,3488,114.26,374
2018-01-17 13:06:00,112.26,2.30,109.96,114.55,6524,6125,109.96,46
2018-01-17 13:07:00,112.25,0.89,111.36,113.14,9091,3266,113.14,102
2018-01-17 13:08:00,112.36,1.92,110.45,114.28,973,6715,110.45,88
2018-01-17 13:09:00,112.39,0.92,111.47,113.31,296,3782,111.47,18
2018-01-17 13:10:00,112.36,1.27,111.10,113.63,4550,735,113.63,86
2018-01-17 13:11:00,112.32,0.97,111.34,113.29,8795,756,113.29,58
2018-01-17 13:12:00,112.55,1.77,110.78,114.33,4713,4410,114.33,278
2018-01-17 13:13:00,112.46,1.08,111.38,113.54,6145,9826,113.54,171
2018-01-17 13:14:00,112.53,2.17,110.36,114.70,4496,6125,114.70,2456
2018-01-17 13:15:00,112.52,1.67,110.84,114.19,5861,9038,110.84,780
2018-01-17 13:16:00,112.62,1.33,111.30,113.95,1212,7066,113.95,1586
2018-01-17 13:17:00,112.68,2.22,110.46,114.91,756,8303,114.91,3496
2018-01-17 13:18:00,112.64,2.29,110.35,114.92,7962,5957,114.92,929
2018-01-17 13:19:00,112.69,1.81,110.88,114.50,5573,1291,110.88,599
2018-01-17 13:20:00,112.65,1.90,110.74,114.55,7166,9892,114.55,1518
2018-01-17 13:21:00,112.71,2.10,110.61,114.81,8396,8286,114.81,3882
2018-01-17 13:22:00,112.86,1.59,111.27,114.45,1766,4595,111.27,745
2018-01-17 13:23:00,112.68,0.93,111.76,113.61,896,7335,111.76,62
2018-01-17 13:24:00,112.54,0.71,111.84,113.25,6871,7649,111.84,576
2018-01-17 13:25:00,112.52,1.71,110.81,114.23,9970,8414,114.23,4487
2018-01-17 13:26:00,112.66,1.42,111.24,114.08,1377,5712,111.24,338
2018-01-17 13:27:00,112.53,1.25,111.28,113.78,3439,9569,113.78,3697
2018-01-17 13:28:00,112.49,0.65,111.84,113.15,966,8879,113.15,2438
2018-01-17 13:29:00,112.55,1.99,110.56,114.54,7198,5994,114.54,646
2018-01-17 13:30:00,112.64,1.65,110.98,114.29,5870,8454,110.98,1533
2018-01-17 13:31:00,112.54,1.26,111.28,113.80,7875,8614,111.28,645
2018-01-17 13:32:00,112.51,1.45,111.06,113.96,5177,1467,113.96,182
2018-01-17 13:33:00,112.51,1.05,111.46,113.56,5848,9638,111.46,3183
2018-01-17 13:34:00,112.45,0.84,111.62,113.29,8818,710,113.29,651
2018-01-17 13:35:00,112.61,1.70,110.91,114.31,7670,8610,110.91,17749
2018-01-17 13:36:00,112.29,1.90,110.39,114.19,1199,3766,114.19,763
2018-01-17 13:37:00,112.22,0.53,111.69,112.74,2456,9595,112.74,2357
2018-01-17 13:38:00,112.29,0.50,111.79,112.79,4165,785,112.79,1716
2018-01-17 13:39:00,112.49,0.77,111.72,113.27,4221,1346,111.72,2199
2018-01-17 13:40:00,112.37,0.51,111.86,112.89,2718,1375,111.86,1255
2018-01-17 13:41:00,112.34,1.40,110.94,113.74,2025,1035,113.74,371
2018-01-17 13:42:00,112.38,0.75,111.62,113.13,7748,3292,113.13,1366
2018-01-17 13:43:00,112.30,0.85,111.45,113.16,3484,1156,111.45,1724
2018-01-17 13:44:00,112.26,0.25,112.01,112.51,6052,7777,112.01,788
2018-01-17 13:45:00,112.36,0.85,111.51,113.21,7576,9507,113.21,50
2018-01-17 13:46:00,112.46,1.47,110.99,113.93,8734,4310,110.99,751
2018-01-17 13:47:00,112.44,0.60,111.84,113.04,6550,6784,111.84,3845
2018-01-17 13:48:00,112.34,1.35,110.99,113.68,3252,4363,110.99,1681
2018-01-17 13:49:00,112.23,0.31,111.92,112.54,4086,964,112.54,213
2018-01-17 13:50:00,112.18,0.25,111.93,112.43,5324,6170,111.93,72
2018-01-17 13:51:00,112.22,0.95,111.27,113.17,3115,6518,111.27,57
2018-01-17 13:52:00,112.26,0.91,111.35,113.17,407,2999,113.17,834
2018-01-17 13:53:00,112.32,0.73,111.60,113.05,1455,6744,111.60,386
2018-01-17 13:54:00,112.33,0.25,112.08,112.58,4331,3668,112.08,930
2018-01-17 13:55:00,112.28,0.88,111.40,113.16,8931,6748,113.16,3348
2018-01-17 13:56:00,112.42,1.26,111.17,113.68,6139,1518,111.17,476
2018-01-17 13:57:00,112.57,0.82,111.75,113.39,5577,4336,111.75,2406
2018-01-17 13:58:00,112.60,0.25,112.35,112.85,5314,5510,112.85,2001
2018-01-17 13:59:00,112.48,1.26,111.23,113.74,2740,7179,111.23,696
2018-01-17 14:00:00,112.44,0.96,111.48,113.40,7272,1032,113.40,453
2018-01-17 14:01:00,112.42,0.26,112.16,112.69,6891,8071,112.69,1639
2018-01-17 14:02:00,112.52,1.11,111.41,113.63,2345,8657,111.41,541
2018-01-17 14:03:00,112.58,1.32,111.25,113.90,6741,6821,111.25,3647
2018-01-17 14:04:00,112.49,1.56,110.93,114.05,630,8911,110.93,156
2018-01-17 14:05:00,112.27,1.64,110.63,113.91,8971,4629,110.63,570
2018-01-17 14:06:00,112.25,0.49,111.76,112.75,9244,4095,111.76,117
2018-01-17 14:07:00,112.21,1.73,110.48,113.94,2716,8530,110.48,1540
2018-01-17 14:08:00,112.20,1.06,111.14,113.26,3888,3266,111.14,561
2018-01-17 14:09:00,112.10,1.45,110.65,113.56,3352,4335,110.65,1780
2018-01-17 14:10:00,111.93,1.78,110.15,113.71,7690,5982,113.71,3445
2018-01-17 14:11:00,112.06,0.55,111.51,112.61,2145,2273,112.61,198
2018-01-17 14:12:00,111.97,0.68,111.30,112.65,572,5539,111.30,174
2018-01-17 14:13:00,111.88,1.77,110.11,113.65,7216,6500,113.65,3081
2018-01-17 14:14:00,111.87,0.72,111.14,112.59,7214,9423,111.14,2061
2018-01-17 14:15:00,111.77,0.51,111.26,112.27,6967,8752,112.27,4458
2018-01-17 14:16:00,111.90,1.50,110.40,113.40,4494,4370,110.40,1480
2018-01-17 14:17:00,111.73,1.73,110.00,113.46,5776,6223,110.00,582
2018-01-17 14:18:00,111.72,1.30,110.42,113.02,2611,2469,113.02,456
2018-01-17 14:19:00,111.81,0.32,111.49,112.13,6061,180,112.13,14
2018-01-17 14:20:00,112.03,1.52,110.51,113.54,5672,1112,110.51,544
2018-01-17 14:21:00,112.04,0.63,111.42,112.67,136,4255,111.42,67
2018-01-17 14:22:00,111.75,0.96,110.79,112.71,2946,1985,110.79,175
2018-01-17 14:23:00,111.78,0.36,111.42,112.14,6483,2630,112.14,56
2018-01-17 14:24:00,111.91,1.09,110.82,113.00,7757,4316,110.82,917
2018-01-17 14:25:00,112.02,1.13,110.90,113.15,7429,3801,110.90,36
2018-01-17 14:26:00,112.00,1.33,110.67,113.33,1834,6274,110.67,393
2018-01-17 14:27:00,111.91,1.34,110.57,113.25,1949,3680,113.25,317
2018-01-17 14:28:00,111.99,1.95,110.03,113.94,3173,989,113.94,35
2018-01-17 14:29:00,111.91,0.44,111.47,112.35,1121,412,111.47,84
2018-01-17 14:30:00,111.83,2.00,109.84,113.83,8707,7388,109.84,50
2018-01-17 14:31:00,111.79,0.58,111.20,112.37,1372,4420,111.20,121
2018-01-17 14:32:00,111.81,1.70,110.11,113.51,1951,4209,110.11,195
2018-01-17 14:33:00,111.83,1.58,110.25,113.42,9587,3277,113.42,145
2018-01-17 14:34:00,111.81,1.70,110.11,113.51,5819,562,113.51,51
2018-01-17 14:35:00,111.82,1.32,110.49,113.14,5088,2920,110.49,169
2018-01-17 14:36:00,111.78,0.76,111.02,112.54,4996,1952,111.02,70
2018-01-17 14:37:00,111.72,2.13,109.59,113.84,9354,9933,113.84,1054
2018-01-17 14:38:00,111.82,0.73,111.09,112.56,5142,9945,111.09,554
2018-01-17 14:39:00,111.88,0.64,111.24,112.51,7020,5639,111.24,224
2018-01-17 14:40:00,111.94,0.69,111.24,112.63,3126,757,111.24,132
2018-01-17 14:41:00,111.90,1.53,110.37,113.42,4383,7345,110.37,29
2018-01-17 14:42:00,111.93,1.41,110.52,113.35,5552,3698,110.52,256
2018-01-17 14:43:00,112.06,2.05,110.01,114.11,4481,7351,114.11,219
2018-01-17 14:44:00,112.03,1.46,110.58,113.49,6487,3943,110.58,205
2018-01-17 14:45:00,112.11,1.97,110.15,114.08,2044,5535,114.08,574
2018-01-17 14:46:00,112.17,2.36,109.81,114.54,9604,9717,109.81,496
2018-01-17 14:47:00,112.26,1.46,110.80,113.73,9702,1413,110.80,1045
2018-01-17 14:48:00,112.25,2.36,109.89,114.62,2502,4140,109.89,117
2018-01-17 14:49:00,112.28,1.85,110.43,114.13,4880,3449,114.13,226
2018-01-17 14:50:00,112.25,1.75,110.51,114.00,4254,3082,114.00,167
2018-01-17 14:51:00,112.29,1.36,110.93,113.65,237,5496,113.65,486
2018-01-17 14:52:00,111.95,1.65,110.29,113.60,434,3121,110.29,14
2018-01-17 14:53:00,111.83,1.95,109.88,113.78,1095,7084,109.88,72
2018-01-17 14:54:00,111.80,0.96,110.84,112.75,486,225,110.84,37
2018-01-17 14:55:00,111.88,2.26,109.63,114.14,5300,1248,109.63,2391
2018-01-17 14:56:00,111.81,1.16,110.65,112.97,6262,5023,110.65,657
2018-01-17 14:57:00,111.77,1.40,110.38,113.17,8496,4542,113.17,126
2018-01-17 14:58:00,111.86,1.79,110.07,113.66,1524,5207,110.07,128
2018-01-17 14:59:00,111.89,1.10,110.79,112.99,2794,5678,112.99,352
2018-01-17 15:00:00,111.88,1.39,110.48,113.27,1793,900,113.27,260
2018-01-17 15:01:00,111.91,1.39,110.52,113.30,1366,3162,113.30,1870
2018-01-17 15:02:00,111.99,1.08,110.91,113.08,9452,503,113.08,140
2018-01-17 15:03:00,112.15,2.04,110.11,114.19,7286,9364,110.11,66
2018-01-17 15:04:00,112.28,0.85,111.42,113.13,4376,4570,113.13,161
2018-01-17 15:05:00,112.16,0.76,111.39,112.92,7667,8651,111.39,687
2018-01-17 15:06:00,112.16,1.36,110.79,113.52,4289,8873,113.52,3652
2018-01-17 15:07:00,112.24,2.16,110.07,114.40,8811,4226,110.07,3048
2018-01-17 15:08:00,112.27,2.18,110.08,114.45,8873,4201,110.08,2124
2018-01-17 15:09:00,112.28,1.53,110.76,113.81,3083,6808,113.81,1494
2018-01-17 15:10:00,112.39,1.49,110.90,113.88,364,7837,110.90,137
2018-01-17 15:11:00,112.27,2.06,110.21,114.33,9099,9236,110.21,314
2018-01-17 15:12:00,112.25,0.97,111.28,113.22,2112,3500,111.28,70
2018-01-17 15:13:00,112.32,0.67,111.65,113.00,3165,1033,111.65,274
2018-01-17 15:14:00,112.35,1.49,110.86,113.83,203,5504,110.86,20
2018-01-17 15:15:00,111.96,0.98,110.99,112.94,8196,4921,112.94,470
2018-01-17 15:16:00,111.89,1.88,110.01,113.77,4934,2071,113.77,69
2018-01-17 15:17:00,111.79,1.48,110.31,113.27,4834,2848,110.31,56
2018-01-17 15:18:00,111.70,1.29,110.40,112.99,5214,4824,112.99,383
2018-01-17 15:19:00,111.80,0.80,111.00,112.60,4880,6814,112.60,85
2018-01-17 15:20:00,111.70,2.00,109.70,113.70,389,4647,109.70,25
2018-01-17 15:21:00,111.55,0.71,110.84,112.27,5241,3862,110.84,483
2018-01-17 15:22:00,111.61,0.66,110.95,112.27,7345,1631,112.27,194
2018-01-17 15:23:00,111.61,1.66,109.95,113.27,7421,5541,113.27,282
2018-01-17 15:24:00,111.59,1.85,109.74,113.45,5158,2839,113.45,97
2018-01-17 15:25:00,111.61,1.46,110.15,113.07,1715,9590,110.15,115
2018-01-17 15:26:00,111.49,1.46,110.03,112.96,7150,5938,110.03,476
2018-01-17 15:27:00,111.55,0.68,110.87,112.22,4222,8651,112.22,859
2018-01-17 15:28:00,111.51,2.21,109.30,113.73,9111,4250,113.73,213
2018-01-17 15:29:00,111.62,1.80,109.82,113.43,7729,179,113.43,15
2018-01-17 15:30:00,112.15,1.10,111.05,113.25,7165,9081,113.25,46
2018-01-18 09:30:00,112.23,0.80,111.43,113.03,4756,5936,111.43,369
2018-01-18 09:31:00,112.12,0.81,111.31,112.94,5410,8027,111.31,233
2018-01-18 09:32:00,112.04,2.27,109.77,114.32,3467,2410,114.32,83
2018-01-18 09:33:00,112.11,1.93,110.18,114.03,1305,9912,110.18,152
2018-01-18 09:34:00,112.13,0.96,111.16,113.09,6264,9190,113.09,647
2018-01-18 09:35:00,112.19,1.49,110.70,113.68,9338,6663,110.70,798
2018-01-18 09:36:00,112.16,2.18,109.97,114.34,9379,4384,114.34,409
2018-01-18 09:37:00,112.12,1.57,110.55,113.69,3232,7821,110.55,98
2018-01-18 09:38:00,112.08,1.87,110.21,113.95,1592,3000,113.95,340
2018-01-18 09:39:00,112.00,2.08,109.93,114.08,6086,7189,109.93,656
2018-01-18 09:40:00,111.91,2.27,109.63,114.18,8255,1199,114.18,48
2018-01-18 09:41:00,111.93,0.87,111.06,112.80,733,1504,112.80,599
2018-01-18 09:42:00,112.04,2.17,109.87,114.21,7395,2079,114.21,141
2018-01-18 09:43:00,112.15,1.06,111.09,113.20,7855,7988,111.09,1461
2018-01-18 09:44:00,112.06,1.86,110.20,113.92,8149,6997,110.20,2462
2018-01-18 09:45:00,111.94,1.14,110.81,113.08,2832,5222,113.08,204
2018-01-18 09:46:00,112.02,1.00,111.02,113.02,5296,7182,113.02,498
2018-01-18 09:47:00,111.95,0.80,111.15,112.76,7051,8529,112.76,335
2018-01-18 09:48:00,111.97,2.00,109.97,113.97,6342,9810,113.97,192
2018-01-18 09:49:00,112.05,1.70,110.34,113.75,2321,7615,110.34,212
2018-01-18 09:50:00,112.10,1.31,110.80,113.41,7922,647,113.41,40
2018-01-18 09:51:00,112.34,2.10,110.24,114.45,962,3122,110.24,95
2018-01-18 09:52:00,112.24,0.81,111.44,113.05,3120,6554,113.05,104
2018-01-18 09:53:00,112.11,0.92,111.20,113.03,5564,8570,111.20,599
2018-01-18 09:54:00,112.09,1.81,110.28,113.91,8737,6285,110.28,394
2018-01-18 09:55:00,112.21,1.21,111.00,113.42,8360,1324,111.00,818
2018-01-18 09:56:00,112.32,1.50,110.81,113.82,8708,552,110.81,90
2018-01-18 09:57:00,112.56,1.99,110.57,114.55,6734,4762,110.57,446
2018-01-18 09:58:00,112.49,1.09,111.40,113.58,2830,3184,113.58,119
2018-01-18 09:59:00,112.37,1.69,110.68,114.06,964,1344,110.68,81
2018-01-18 10:00:00,112.33,1.39,110.95,113.72,8981,4871,113.72,143
2018-01-18 10:01:00,112.44,0.99,111.45,113.43,3880,4893,111.45,448
2018-01-18 10:02:00,112.39,1.90,110.49,114.29,954,306,110.49,40
2018-01-18 10:03:00,112.40,1.29,111.11,113.70,1868,3639,111.11,181
2018-01-18 10:04:00,112.39,1.29,111.11,113.68,6555,8103,113.68,687
2018-01-18 10:05:00,112.33,1.49,110.84,113.82,8225,9619,113.82,590
2018-01-18 10:06:00,112.40,1.09,111.31,113.49,1206,7005,113.49,542
2018-01-18 10:07:00,112.37,1.79,110.58,114.15,1591,5895,110.58,751
2018-01-18 10:08:00,112.31,1.69,110.62,114.01,8822,346,114.01,124
2018-01-18 10:09:00,112.63,1.28,111.35,113.91,542,2543,111.35,225
2018-01-18 10:10:00,112.58,0.90,111.68,113.48,4000,3371,111.68,572
