datetime,fairPrice,spread,bidPrice,askPrice,bidVol,askVol,lastTradedPrice,lastTradedVol
2018-01-17 10:59:00,470.48,0.25,470.23,470.73,530,4810,470.73,80
2018-01-17 11:00:00,470.82,0.39,470.42,471.21,1630,4327,470.42,135
2018-01-17 11:01:00,470.69,0.40,470.29,471.09,915,2885,470.29,109
2018-01-17 11:02:00,469.57,0.25,469.32,469.82,1698,3339,469.82,238
2018-01-17 11:03:00,470.78,0.33,470.45,471.11,4090,3787,471.11,461
2018-01-17 11:04:00,469.92,0.25,469.67,470.17,2279,2779,470.17,408
2018-01-17 11:05:00,469.33,0.25,469.08,469.58,2121,4265,469.08,276
2018-01-17 11:06:00,469.18,0.34,468.85,469.52,2190,420,469.52,74
2018-01-17 11:07:00,470.13,0.25,469.88,470.38,4634,4958,469.88,615
2018-01-17 11:08:00,469.36,0.35,469.01,469.70,2974,688,469.01,284
2018-01-17 11:09:00,469.86,0.47,469.39,470.33,4068,374,469.39,700
2018-01-17 11:10:00,470.49,0.27,470.22,470.76,2897,1552,470.76,121
2018-01-17 11:11:00,470.54,0.26,470.28,470.80,1133,275,470.28,189
2018-01-17 11:12:00,470.41,0.27,470.14,470.67,3999,2726,470.14,233
2018-01-17 11:13:00,469.81,0.46,469.35,470.28,1663,839,470.28,35
2018-01-17 11:14:00,469.95,0.49,469.45,470.44,697,3318,469.45,111
2018-01-17 11:15:00,468.81,0.40,468.41,469.20,2672,4247,469.20,613
2018-01-17 11:16:00,469.92,0.51,469.42,470.43,2475,2484,470.43,386
2018-01-17 11:17:00,470.38,0.41,469.97,470.79,437,2051,469.97,52
2018-01-17 11:18:00,470.42,0.41,470.01,470.83,4869,4905,470.83,715
2018-01-17 11:19:00,469.70,0.34,469.36,470.03,612,3429,469.36,69
2018-01-17 11:20:00,469.05,0.34,468.71,469.39,4069,1993,468.71,130
2018-01-17 11:21:00,468.03,0.45,467.58,468.48,3701,1086,467.58,347
2018-01-17 11:22:00,469.30,0.38,468.92,469.69,4753,1739,468.92,171
2018-01-17 11:23:00,469.46,0.48,468.98,469.94,2508,4287,469.94,827
2018-01-17 11:24:00,470.32,0.38,469.93,470.70,1892,1627,470.70,202
2018-01-17 11:25:00,471.02,0.48,470.55,471.50,4580,3828,470.55,753
2018-01-17 11:26:00,471.36,0.48,470.88,471.84,1693,493,471.84,41
2018-01-17 11:27:00,471.55,0.37,471.18,471.92,1250,3467,471.18,90
2018-01-17 11:28:00,472.15,0.47,471.67,472.62,4264,4470,472.62,599
2018-01-17 11:29:00,471.70,0.39,471.31,472.09,1898,1589,472.09,102
2018-01-17 11:30:00,470.85,0.50,470.35,471.35,4612,2744,471.35,271
2018-01-17 11:31:00,470.40,0.51,469.89,470.91,1179,280,470.91,33
2018-01-17 11:32:00,471.02,0.61,470.40,471.63,4090,4384,470.40,523
2018-01-17 11:33:00,469.96,0.42,469.53,470.38,3100,1000,470.38,122
2018-01-17 11:34:00,469.79,0.56,469.23,470.34,3714,754,469.23,728
2018-01-17 11:35:00,469.45,0.66,468.79,470.11,763,1335,470.11,217
2018-01-17 11:36:00,468.28,0.67,467.61,468.95,2406,4243,468.95,500
2018-01-17 11:37:00,467.88,0.57,467.31,468.46,2284,3060,468.46,233
2018-01-17 11:38:00,468.46,0.47,467.99,468.94,4584,1554,468.94,274
2018-01-17 11:39:00,467.91,0.67,467.24,468.58,3702,1729,468.58,79
2018-01-17 11:40:00,467.88,0.49,467.39,468.37,4984,2682,468.37,41
2018-01-17 11:41:00,468.62,0.71,467.91,469.33,3429,4226,467.91,1255
2018-01-17 11:42:00,468.84,0.63,468.21,469.47,1781,1648,468.21,180
2018-01-17 11:43:00,467.92,0.61,467.30,468.53,3198,4370,468.53,106
2018-01-17 11:44:00,467.28,0.61,466.67,467.90,2390,2964,466.67,59
2018-01-17 11:45:00,468.21,0.52,467.69,468.72,3265,3358,468.72,94
2018-01-17 11:46:00,467.65,0.62,467.03,468.27,311,2146,468.27,313
2018-01-17 11:47:00,468.56,0.53,468.03,469.08,4104,2461,468.03,792
2018-01-17 11:48:00,468.70,0.53,468.17,469.23,2055,3692,469.23,311
2018-01-17 11:49:00,467.93,0.71,467.21,468.64,1480,4230,467.21,295
2018-01-17 11:50:00,468.34,0.51,467.83,468.86,4477,3296,467.83,165
2018-01-17 11:51:00,467.71,0.71,467.00,468.42,1579,3348,467.00,164
2018-01-17 11:52:00,468.60,0.61,467.99,469.21,1591,3564,467.99,245
2018-01-17 11:53:00,469.30,0.61,468.69,469.91,2600,4554,469.91,581
2018-01-17 11:54:00,468.36,0.61,467.75,468.98,4088,4072,467.75,476
2018-01-17 11:55:00,467.37,0.71,466.66,468.08,2337,2119,468.08,631
2018-01-17 11:56:00,467.39,0.51,466.88,467.91,2806,1320,466.88,825
2018-01-17 11:57:00,467.95,0.70,467.25,468.65,3599,1629,468.65,98
2018-01-17 11:58:00,469.23,0.49,468.75,469.72,3433,413,469.72,64
2018-01-17 11:59:00,470.16,0.69,469.46,470.85,4736,4563,469.46,791
2018-01-17 12:00:00,470.91,0.50,470.41,471.41,776,1672,470.41,381
2018-01-17 12:01:00,470.00,0.60,469.40,470.60,464,3158,469.40,84
2018-01-17 12:02:00,468.68,0.50,468.18,469.17,1841,669,469.17,92
2018-01-17 12:03:00,467.73,0.70,467.03,468.43,2424,720,467.03,361
2018-01-17 12:04:00,466.69,0.50,466.20,467.19,2289,1233,467.19,107
2018-01-17 12:05:00,467.78,0.59,467.18,468.37,643,4483,468.37,736
2018-01-17 12:06:00,466.59,0.59,466.00,467.18,2132,1940,466.00,159
2018-01-17 12:07:00,467.58,0.69,466.89,468.27,1424,528,468.27,70
2018-01-17 12:08:00,466.43,0.59,465.84,467.02,905,895,467.02,36
2018-01-17 12:09:00,465.37,0.59,464.78,465.96,966,3903,465.96,774
2018-01-17 12:10:00,464.62,0.49,464.12,465.11,901,515,465.11,75
2018-01-17 12:11:00,465.18,0.48,464.69,465.66,3722,1915,465.66,336
2018-01-17 12:12:00,464.02,0.68,463.35,464.70,3324,2026,463.35,57
2018-01-17 12:13:00,464.06,0.48,463.58,464.54,1098,704,463.58,216
2018-01-17 12:14:00,464.79,0.58,464.21,465.37,1306,1474,465.37,193
2018-01-17 12:15:00,466.01,0.68,465.33,466.70,1888,455,466.70,41
2018-01-17 12:16:00,466.09,0.48,465.61,466.57,3425,2050,465.61,502
2018-01-17 12:17:00,465.75,0.49,465.26,466.24,252,2442,466.24,281
2018-01-17 12:18:00,465.10,0.58,464.52,465.69,4689,3254,464.52,910
2018-01-17 12:19:00,466.05,0.58,465.47,466.62,1924,3587,465.47,588
2018-01-17 12:20:00,465.01,0.47,464.54,465.48,1039,1433,465.48,634
2018-01-17 12:21:00,466.13,0.46,465.66,466.59,2077,2710,465.66,782
2018-01-17 12:22:00,465.81,0.65,465.16,466.46,310,649,465.16,95
2018-01-17 12:23:00,466.43,0.44,465.99,466.87,2468,4115,466.87,1694
2018-01-17 12:24:00,466.71,0.54,466.18,467.25,2210,1994,467.25,677
2018-01-17 12:25:00,467.90,0.51,467.40,468.41,1575,1096,467.40,768
2018-01-17 12:26:00,468.45,0.61,467.85,469.06,2179,3418,469.06,1094
2018-01-17 12:27:00,467.62,0.40,467.22,468.02,2190,1884,468.02,419
2018-01-17 12:28:00,468.38,0.38,468.00,468.76,611,1441,468.76,221
2018-01-17 12:29:00,469.55,0.58,468.97,470.12,356,413,468.97,154
2018-01-17 12:30:00,468.70,0.57,468.13,469.27,2595,2317,468.13,1278
2018-01-17 12:31:00,468.22,0.56,467.66,468.78,3891,2212,467.66,202
2018-01-17 12:32:00,467.52,0.53,466.99,468.04,2756,4431,468.04,416
2018-01-17 12:33:00,467.42,0.45,466.97,467.86,2692,3020,467.86,1314
2018-01-17 12:34:00,468.29,0.55,467.74,468.84,3041,886,468.84,235
2018-01-17 12:35:00,469.15,0.32,468.83,469.47,3999,1596,468.83,427
2018-01-17 12:36:00,470.36,0.31,470.05,470.67,4061,428,470.05,1827
2018-01-17 12:37:00,469.58,0.40,469.17,469.98,3050,719,469.98,355
2018-01-17 12:38:00,470.87,0.37,470.49,471.24,3909,4423,471.24,724
2018-01-17 12:39:00,470.29,0.38,469.91,470.67,4860,910,470.67,336
2018-01-17 12:40:00,469.72,0.47,469.25,470.19,4494,2291,470.19,987
2018-01-17 12:41:00,469.06,0.37,468.69,469.43,721,1414,469.43,430
2018-01-17 12:42:00,468.48,0.45,468.03,468.93,2060,1331,468.03,233
2018-01-17 12:43:00,469.53,0.34,469.19,469.86,2884,1975,469.86,722
2018-01-17 12:44:00,470.47,0.33,470.13,470.80,1758,3213,470.80,1530
2018-01-17 12:45:00,469.83,0.25,469.58,470.08,2309,3869,469.58,101
2018-01-17 12:46:00,469.06,0.25,468.81,469.31,3599,1686,468.81,1199
2018-01-17 12:47:00,468.77,0.41,468.37,469.18,1829,1607,469.18,101
2018-01-17 12:48:00,468.34,0.25,468.09,468.59,877,601,468.09,308
2018-01-17 12:49:00,467.67,0.30,467.37,467.96,2594,4159,467.96,1172
2018-01-17 12:50:00,467.12,0.38,466.74,467.51,3470,4292,466.74,1344
2018-01-17 12:51:00,467.71,0.27,467.44,467.98,1901,3132,467.44,880
2018-01-17 12:52:00,468.96,0.25,468.71,469.21,4238,3881,468.71,1581
2018-01-17 12:53:00,469.32,0.25,469.07,469.57,1917,4512,469.57,901
2018-01-17 12:54:00,468.15,0.25,467.90,468.40,3388,2224,467.90,1064
2018-01-17 12:55:00,467.92,0.33,467.60,468.25,2078,4861,468.25,91
2018-01-17 12:56:00,466.92,0.25,466.67,467.17,4342,1430,466.67,1327
2018-01-17 12:57:00,466.33,0.25,466.08,466.58,704,1244,466.08,106
2018-01-17 12:58:00,467.38,0.25,467.13,467.63,3081,4998,467.63,1898
2018-01-17 12:59:00,467.69,0.25,467.44,467.94,1967,2138,467.44,404
2018-01-17 13:00:00,467.56,0.25,467.31,467.81,2707,767,467.31,702
2018-01-17 13:01:00,468.26,0.25,468.01,468.51,3165,897,468.01,870
2018-01-17 13:02:00,469.05,0.29,468.77,469.34,747,4480,468.77,250
2018-01-17 13:03:00,469.32,0.25,469.07,469.57,4966,2823,469.57,480
2018-01-17 13:04:00,470.24,0.25,469.99,470.49,3523,811,469.99,152
2018-01-17 13:05:00,469.26,0.25,469.01,469.51,1652,869,469.51,153
2018-01-17 13:06:00,468.39,0.29,468.10,468.68,1810,2814,468.68,280
2018-01-17 13:07:00,469.14,0.25,468.89,469.39,1932,4955,468.89,136
2018-01-17 13:08:00,470.15,0.25,469.90,470.40,3136,3222,469.90,61
2018-01-17 13:09:00,469.67,0.25,469.42,469.92,4609,295,469.42,606
2018-01-17 13:10:00,470.27,0.25,470.02,470.52,3006,3344,470.02,306
2018-01-17 13:11:00,469.58,0.25,469.33,469.83,1234,569,469.33,116
2018-01-17 13:12:00,470.12,0.25,469.87,470.37,2357,4755,469.87,176
2018-01-17 13:13:00,469.50,0.34,469.16,469.83,1188,3591,469.83,364
2018-01-17 13:14:00,470.37,0.25,470.12,470.62,765,4440,470.12,37
2018-01-17 13:15:00,471.42,0.27,471.15,471.70,1278,4314,471.70,852
2018-01-17 13:16:00,470.79,0.39,470.41,471.18,3274,4024,471.18,189
2018-01-17 13:17:00,469.82,0.29,469.53,470.11,3867,4025,469.53,294
2018-01-17 13:18:00,469.77,0.31,469.46,470.09,2799,4081,469.46,485
2018-01-17 13:19:00,470.80,0.42,470.37,471.22,2251,2185,471.22,165
2018-01-17 13:20:00,471.45,0.43,471.02,471.88,939,4975,471.88,916
2018-01-17 13:21:00,470.18,0.44,469.74,470.61,2756,2385,470.61,192
2018-01-17 13:22:00,471.25,0.45,470.80,471.70,3973,475,471.70,182
2018-01-17 13:23:00,471.61,0.45,471.16,472.05,3055,1922,472.05,647
2018-01-17 13:24:00,472.08,0.34,471.74,472.43,500,582,471.74,95
2018-01-17 13:25:00,471.33,0.45,470.87,471.78,3804,2960,470.87,110
2018-01-17 13:26:00,471.02,0.25,470.77,471.27,2747,3698,470.77,172
2018-01-17 13:27:00,471.05,0.36,470.69,471.41,1795,1999,470.69,663
2018-01-17 13:28:00,471.94,0.30,471.65,472.24,1261,2216,471.65,106
2018-01-17 13:29:00,472.33,0.39,471.94,472.72,1229,1518,472.72,379
2018-01-17 13:30:00,471.70,0.29,471.41,471.99,2660,3246,471.99,688
2018-01-17 13:31:00,471.00,0.28,470.71,471.28,424,1375,471.28,433
2018-01-17 13:32:00,470.26,0.39,469.87,470.65,4364,793,470.65,206
2018-01-17 13:33:00,469.76,0.39,469.38,470.15,1738,4910,470.15,315
2018-01-17 13:34:00,469.71,0.39,469.32,470.10,1487,3874,470.10,1808
2018-01-17 13:35:00,469.93,0.40,469.53,470.33,1026,2329,469.53,321
2018-01-17 13:36:00,469.93,0.50,469.43,470.43,2208,3548,469.43,895
2018-01-17 13:37:00,469.97,0.29,469.68,470.26,748,4324,470.26,2035
2018-01-17 13:38:00,470.71,0.50,470.22,471.21,442,987,471.21,300
2018-01-17 13:39:00,470.53,0.36,470.17,470.89,1462,2643,470.89,105
2018-01-17 13:40:00,469.75,0.46,469.29,470.21,3935,1667,470.21,318
2018-01-17 13:41:00,470.26,0.28,469.99,470.54,2051,1212,470.54,109
2018-01-17 13:42:00,470.27,0.49,469.78,470.76,426,818,469.78,115
2018-01-17 13:43:00,469.99,0.30,469.68,470.29,4008,3113,470.29,1259
2018-01-17 13:44:00,469.87,0.42,469.45,470.29,435,737,469.45,168
2018-01-17 13:45:00,469.84,0.51,469.33,470.36,2505,784,469.33,441
2018-01-17 13:46:00,469.36,0.32,469.03,469.68,1052,1795,469.03,278
2018-01-17 13:47:00,470.48,0.31,470.17,470.79,4308,505,470.17,240
2018-01-17 13:48:00,470.70,0.53,470.18,471.23,1617,4875,470.18,447
2018-01-17 13:49:00,470.60,0.33,470.27,470.92,2314,3205,470.27,430
2018-01-17 13:50:00,471.13,0.56,470.57,471.68,348,1954,470.57,94
2018-01-17 13:51:00,472.10,0.46,471.64,472.56,407,3813,471.64,94
2018-01-17 13:52:00,473.05,0.57,472.49,473.62,4255,3363,473.62,919
2018-01-17 13:53:00,472.58,0.39,472.19,472.96,2869,4786,472.96,231
2018-01-17 13:54:00,473.43,0.58,472.86,474.01,3725,3435,472.86,1422
2018-01-17 13:55:00,474.64,0.48,474.16,475.12,1069,3572,475.12,799
2018-01-17 13:56:00,474.12,0.46,473.66,474.58,1765,310,474.58,150
2018-01-17 13:57:00,475.31,0.35,474.96,475.66,2816,3666,475.66,1430
2018-01-17 13:58:00,474.13,0.45,473.68,474.58,4492,523,474.58,252
2018-01-17 13:59:00,473.30,0.42,472.88,473.72,4253,950,473.72,260
2018-01-17 14:00:00,473.68,0.31,473.37,474.00,1147,749,474.00,210
2018-01-17 14:01:00,473.10,0.52,472.58,473.62,4222,907,473.62,398
2018-01-17 14:02:00,473.13,0.41,472.71,473.54,3881,662,472.71,521
2018-01-17 14:03:00,473.03,0.32,472.71,473.34,3340,250,472.71,277
2018-01-17 14:04:00,472.13,0.30,471.83,472.44,4003,824,471.83,804
2018-01-17 14:05:00,473.00,0.30,472.69,473.30,3863,3367,473.30,1332
2018-01-17 14:06:00,473.89,0.29,473.61,474.18,1986,768,474.18,768
2018-01-17 14:07:00,474.77,0.48,474.29,475.25,3865,2663,475.25,3081
2018-01-17 14:08:00,474.66,0.26,474.40,474.92,4792,2383,474.40,4594
2018-01-17 14:09:00,474.08,0.39,473.69,474.47,2880,2647,474.47,1264
2018-01-17 14:10:00,473.57,0.25,473.32,473.82,1464,3908,473.82,221
2018-01-17 14:11:00,474.12,0.28,473.84,474.40,1451,2289,473.84,475
2018-01-17 14:12:00,475.33,0.30,475.03,475.63,3605,2221,475.63,429
2018-01-17 14:13:00,475.31,0.25,475.06,475.56,2722,615,475.06,3028
2018-01-17 14:14:00,474.97,0.25,474.72,475.22,506,1035,474.72,283
2018-01-17 14:15:00,475.28,0.25,475.03,475.53,1092,894,475.53,872
2018-01-17 14:16:00,474.84,0.25,474.59,475.09,3466,2420,474.59,151
2018-01-17 14:17:00,473.64,0.25,473.39,473.89,3969,1176,473.89,753
2018-01-17 14:18:00,472.95,0.25,472.70,473.20,325,468,473.20,131
2018-01-17 14:19:00,471.96,0.25,471.71,472.21,2350,2027,471.71,638
2018-01-17 14:20:00,471.49,0.25,471.24,471.74,1335,3925,471.24,198
2018-01-17 14:21:00,470.80,0.25,470.55,471.05,2094,3144,471.05,3405
2018-01-17 14:22:00,471.13,0.25,470.88,471.38,1281,3700,471.38,2295
2018-01-17 14:23:00,471.20,0.25,470.95,471.45,4484,3355,471.45,3109
2018-01-17 14:24:00,470.44,0.25,470.19,470.69,2208,3653,470.19,1602
2018-01-17 14:25:00,469.69,0.25,469.44,469.94,3891,1782,469.94,717
2018-01-17 14:26:00,470.66,0.25,470.41,470.91,1011,3067,470.91,3450
2018-01-17 14:27:00,471.72,0.25,471.47,471.97,1212,2467,471.47,1051
2018-01-17 14:28:00,471.50,0.25,471.25,471.75,1340,2416,471.25,335
2018-01-17 14:29:00,471.69,0.25,471.44,471.94,3978,2995,471.44,2532
2018-01-17 14:30:00,470.91,0.25,470.66,471.16,4326,2025,471.16,719
2018-01-17 14:31:00,471.39,0.25,471.14,471.64,2499,4120,471.14,1211
2018-01-17 14:32:00,471.85,0.25,471.60,472.10,4366,3578,472.10,1758
2018-01-17 14:33:00,471.70,0.25,471.45,471.95,4499,3093,471.95,1789
2018-01-17 14:34:00,471.04,0.25,470.79,471.29,3595,2914,470.79,2012
2018-01-17 14:35:00,472.24,0.25,471.99,472.49,3173,3805,472.49,3446
2018-01-17 14:36:00,472.62,0.25,472.37,472.87,4244,2583,472.87,1288
2018-01-17 14:37:00,472.35,0.25,472.10,472.60,806,2254,472.10,840
2018-01-17 14:38:00,471.22,0.25,470.97,471.47,3527,3332,471.47,1265
2018-01-17 14:39:00,470.78,0.25,470.53,471.03,4665,4488,470.53,3650
2018-01-17 14:40:00,471.79,0.25,471.54,472.04,1389,1931,471.54,247
2018-01-17 14:41:00,472.25,0.25,472.00,472.50,4356,2229,472.50,295
2018-01-17 14:42:00,471.33,0.25,471.08,471.58,3924,644,471.58,195
2018-01-17 14:43:00,471.71,0.25,471.46,471.96,2548,1028,471.46,678
2018-01-17 14:44:00,471.77,0.25,471.52,472.02,2563,1842,472.02,821
2018-01-17 14:45:00,471.46,0.25,471.21,471.71,4240,1775,471.71,768
2018-01-17 14:46:00,472.42,0.25,472.17,472.67,2453,605,472.67,212
2018-01-17 14:47:00,471.87,0.25,471.62,472.12,1023,987,471.62,713
2018-01-17 14:48:00,471.96,0.25,471.71,472.21,1768,3561,472.21,194
2018-01-17 14:49:00,471.85,0.25,471.60,472.10,2705,4505,472.10,4780
2018-01-17 14:50:00,472.56,0.25,472.31,472.81,4645,3500,472.31,4948
2018-01-17 14:51:00,473.41,0.25,473.16,473.66,2676,4480,473.16,3151
2018-01-17 14:52:00,474.42,0.25,474.17,474.67,4566,1674,474.17,3121
2018-01-17 14:53:00,475.37,0.25,475.12,475.62,4717,2755,475.62,673
2018-01-17 14:54:00,476.07,0.25,475.82,476.32,1013,4161,476.32,3349
2018-01-17 14:55:00,475.91,0.25,475.66,476.16,3765,4641,475.66,844
2018-01-17 14:56:00,476.31,0.25,476.06,476.56,1720,4771,476.56,2500
2018-01-17 14:57:00,477.04,0.25,476.79,477.29,4273,2039,476.79,4252
2018-01-17 14:58:00,476.61,0.25,476.36,476.86,655,637,476.86,373
2018-01-17 14:59:00,476.73,0.25,476.48,476.98,2743,4986,476.98,1234
2018-01-17 15:00:00,476.20,0.25,475.95,476.45,3444,1431,475.95,3394
2018-01-17 15:01:00,477.49,0.25,477.24,477.74,1916,4551,477.74,2923
2018-01-17 15:02:00,478.31,0.25,478.06,478.56,2843,2751,478.56,2742
2018-01-17 15:03:00,478.94,0.25,478.69,479.19,2407,3621,478.69,2309
2018-01-17 15:04:00,479.67,0.25,479.42,479.92,4515,3509,479.92,3391
2018-01-17 15:05:00,480.68,0.25,480.43,480.93,3533,4426,480.43,1083
2018-01-17 15:06:00,480.43,0.25,480.18,480.68,3083,4438,480.18,2997
2018-01-17 15:07:00,480.17,0.25,479.92,480.42,1481,4692,480.42,2718
2018-01-17 15:08:00,479.62,0.25,479.37,479.87,3439,560,479.37,616
2018-01-17 15:09:00,478.77,0.25,478.52,479.02,3985,1096,479.02,1366
2018-01-17 15:10:00,478.76,0.25,478.51,479.01,3042,3733,479.01,2044
2018-01-17 15:11:00,479.12,0.25,478.87,479.37,1167,4671,478.87,250
2018-01-17 15:12:00,478.15,0.25,477.90,478.40,542,2521,477.90,207
2018-01-17 15:13:00,479.07,0.25,478.82,479.32,3059,313,478.82,1214
2018-01-17 15:14:00,480.03,0.25,479.78,480.28,4432,3435,479.78,3761
2018-01-17 15:15:00,481.01,0.25,480.76,481.26,1103,1977,480.76,1020
2018-01-17 15:16:00,481.31,0.25,481.06,481.56,781,2096,481.06,611
2018-01-17 15:17:00,481.30,0.25,481.05,481.55,2659,2060,481.55,1485
2018-01-17 15:18:00,481.50,0.25,481.25,481.75,1383,2666,481.25,286
2018-01-17 15:19:00,482.14,0.25,481.89,482.39,3120,3668,482.39,2196
2018-01-17 15:20:00,480.95,0.25,480.70,481.20,786,3097,481.20,2057
2018-01-17 15:21:00,480.65,0.25,480.40,480.90,1828,4291,480.40,1812
2018-01-17 15:22:00,480.34,0.25,480.09,480.59,1267,4997,480.59,1955
2018-01-17 15:23:00,480.19,0.25,479.94,480.44,4361,4068,479.94,1972
2018-01-17 15:24:00,479.08,0.25,478.83,479.33,2573,815,478.83,2611
2018-01-17 15:25:00,478.16,0.25,477.91,478.41,2669,358,477.91,1440
2018-01-17 15:26:00,477.86,0.25,477.61,478.11,629,3481,477.61,722
2018-01-17 15:27:00,477.94,0.25,477.69,478.19,549,1694,477.69,221
2018-01-17 15:28:00,479.00,0.25,478.75,479.25,2529,1285,479.25,235
2018-01-17 15:29:00,478.64,0.25,478.39,478.89,3371,1433,478.39,2071
2018-01-17 15:30:00,479.55,0.25,479.30,479.80,813,3882,479.30,847
2018-01-18 09:30:00,479.17,0.25,478.92,479.42,2331,3229,478.92,202
2018-01-18 09:31:00,477.94,0.25,477.69,478.19,498,1166,478.19,912
2018-01-18 09:32:00,478.22,0.25,477.97,478.47,3283,2398,477.97,1338
2018-01-18 09:33:00,479.05,0.25,478.80,479.30,1818,1328,478.80,1501
2018-01-18 09:34:00,477.99,0.25,477.74,478.24,2345,2506,477.74,360
2018-01-18 09:35:00,478.84,0.25,478.59,479.09,3707,3201,478.59,1100
2018-01-18 09:36:00,479.07,0.25,478.82,479.32,3372,903,479.32,988
2018-01-18 09:37:00,478.35,0.25,478.10,478.60,4339,2539,478.10,2126
2018-01-18 09:38:00,479.42,0.25,479.17,479.67,2835,4410,479.67,1189
2018-01-18 09:39:00,480.53,0.25,480.28,480.78,1464,865,480.78,201
2018-01-18 09:40:00,480.11,0.25,479.86,480.36,873,4687,479.86,294
2018-01-18 09:41:00,480.50,0.25,480.25,480.75,3653,1740,480.75,98
2018-01-18 09:42:00,481.45,0.25,481.20,481.70,1081,3260,481.20,109
2018-01-18 09:43:00,481.11,0.25,480.86,481.36,1761,4801,480.86,739
2018-01-18 09:44:00,480.35,0.25,480.10,480.60,1859,1469,480.60,485
2018-01-18 09:45:00,481.32,0.25,481.07,481.57,2950,4787,481.07,476
2018-01-18 09:46:00,480.64,0.25,480.39,480.89,2083,2213,480.89,617
2018-01-18 09:47:00,480.38,0.25,480.13,480.63,3575,4255,480.63,1034
2018-01-18 09:48:00,480.21,0.25,479.96,480.46,638,4664,480.46,223
2018-01-18 09:49:00,479.04,0.25,478.79,479.29,3613,2481,479.29,421
2018-01-18 09:50:00,479.40,0.25,479.15,479.65,898,4633,479.15,431
2018-01-18 09:51:00,479.30,0.25,479.05,479.55,3129,250,479.55,88
2018-01-18 09:52:00,479.58,0.25,479.33,479.83,4357,4316,479.83,1103
2018-01-18 09:53:00,478.53,0.25,478.28,478.78,2436,4240,478.78,1208
2018-01-18 09:54:00,479.01,0.25,478.76,479.26,1697,4572,479.26,644
2018-01-18 09:55:00,479.41,0.25,479.16,479.66,540,1336,479.66,457
2018-01-18 09:56:00,479.76,0.25,479.51,480.01,1832,653,479.51,518
2018-01-18 09:57:00,480.16,0.25,479.91,480.41,3174,2207,479.91,113
2018-01-18 09:58:00,479.64,0.25,479.39,479.89,4063,4707,479.89,1106
2018-01-18 09:59:00,479.19,0.25,478.94,479.44,2984,2263,479.44,252
2018-01-18 10:00:00,478.01,0.25,477.76,478.26,4862,4284,478.26,1722
2018-01-18 10:01:00,477.25,0.25,477.00,477.50,3513,3108,477.50,1537
2018-01-18 10:02:00,477.87,0.25,477.62,478.12,2218,993,477.62,123
2018-01-18 10:03:00,477.63,0.25,477.38,477.88,2663,317,477.38,1010
2018-01-18 10:04:00,478.41,0.25,478.16,478.66,1659,2291,478.16,286
2018-01-18 10:05:00,478.59,0.25,478.34,478.84,495,309,478.34,92
2018-01-18 10:06:00,479.07,0.25,478.82,479.32,1333,2741,478.82,310
2018-01-18 10:07:00,478.57,0.25,478.32,478.82,4115,773,478.32,226
2018-01-18 10:08:00,477.87,0.25,477.62,478.12,546,4649,478.12,941
2018-01-18 10:09:00,476.54,0.25,476.29,476.79,1611,1997,476.79,895
2018-01-18 10:10:00,476.56,0.25,476.31,476.81,3981,1269,476.81,612
2018-01-18 10:11:00,476.12,0.25,475.87,476.37,755,2076,475.87,98
2018-01-18 10:12:00,476.31,0.25,476.06,476.56,1176,1564,476.56,376
2018-01-18 10:13:00,476.83,0.25,476.58,477.08,1460,4579,476.58,142
2018-01-18 10:14:00,476.14,0.25,475.89,476.39,1751,961,476.39,357
2018-01-18 10:15:00,476.01,0.30,475.72,476.31,1306,4840,476.31,839
2018-01-18 10:16:00,475.60,0.25,475.35,475.85,2531,820,475.85,189
2018-01-18 10:17:00,474.73,0.25,474.48,474.98,3828,1083,474.48,1181
2018-01-18 10:18:00,474.92,0.25,474.67,475.17,3483,4500,475.17,360
2018-01-18 10:19:00,474.35,0.31,474.04,474.66,3646,4399,474.66,1893
2018-01-18 10:20:00,474.65,0.35,474.29,475.00,1352,1830,474.29,550
2018-01-18 10:21:00,474.09,0.34,473.75,474.42,3947,1546,473.75,1415
2018-01-18 10:22:00,474.65,0.25,474.40,474.90,4489,1985,474.90,839
2018-01-18 10:23:00,474.16,0.25,473.91,474.41,4853,3876,474.41,1719
2018-01-18 10:24:00,474.24,0.25,473.99,474.49,2376,1848,474.49,912
2018-01-18 10:25:00,475.08,0.25,474.83,475.33,3667,781,475.33,145
2018-01-18 10:26:00,475.99,0.34,475.65,476.32,1863,579,476.32,131
2018-01-18 10:27:00,475.46,0.25,475.21,475.71,4358,371,475.21,548
2018-01-18 10:28:00,475.32,0.36,474.96,475.68,1145,2699,474.96,520
2018-01-18 10:29:00,475.68,0.25,475.43,475.93,438,1139,475.43,154
2018-01-18 10:30:00,475.93,0.29,475.63,476.22,622,4269,475.63,141
