datetime,fairPrice,spread,bidPrice,askPrice,bidVol,askVol,lastTradedPrice,lastTradedVol
2018-01-17 11:21:00,54.61,0.25,54.36,54.86,7262,6277,54.36,437
2018-01-17 11:22:00,54.55,0.25,54.30,54.80,1970,5354,54.80,2665
2018-01-17 11:23:00,54.76,0.25,54.51,55.01,1338,1862,54.51,302
2018-01-17 11:24:00,54.53,0.25,54.28,54.78,1548,1624,54.28,516
2018-01-17 11:25:00,54.37,0.25,54.12,54.62,2187,3529,54.62,1827
2018-01-17 11:26:00,54.48,0.25,54.23,54.73,5457,4657,54.73,2902
2018-01-17 11:27:00,54.53,0.25,54.28,54.78,2164,1519,54.28,456
2018-01-17 11:28:00,54.57,0.25,54.32,54.82,6490,6345,54.32,818
2018-01-17 11:29:00,54.41,0.25,54.16,54.66,1080,4923,54.16,578
2018-01-17 11:30:00,54.16,0.25,53.91,54.41,6935,3610,54.41,1779
2018-01-17 11:31:00,54.09,0.25,53.84,54.34,6510,3968,54.34,1912
2018-01-17 11:32:00,54.21,0.25,53.96,54.46,2882,2543,54.46,976
2018-01-17 11:33:00,54.43,0.25,54.18,54.68,4365,4030,54.18,1581
2018-01-17 11:34:00,54.63,0.25,54.38,54.88,6874,1664,54.38,1538
2018-01-17 11:35:00,54.40,0.25,54.15,54.65,4999,1464,54.65,822
2018-01-17 11:36:00,54.16,0.25,53.91,54.41,3262,7483,53.91,1259
2018-01-17 11:37:00,54.36,0.25,54.11,54.61,3906,4948,54.11,1143
2018-01-17 11:38:00,54.55,0.25,54.30,54.80,7181,4107,54.30,470
2018-01-17 11:39:00,54.81,0.25,54.56,55.06,3362,3881,54.56,1821
2018-01-17 11:40:00,54.83,0.25,54.58,55.08,3130,1955,54.58,481
2018-01-17 11:41:00,54.86,0.25,54.61,55.11,4014,5572,55.11,4129
2018-01-17 11:42:00,54.99,0.25,54.74,55.24,7071,2789,54.74,1084
2018-01-17 11:43:00,55.17,0.25,54.92,55.42,3562,1883,55.42,521
2018-01-17 11:44:00,55.25,0.25,55.00,55.50,6349,5662,55.00,1963
2018-01-17 11:45:00,55.01,0.25,54.76,55.26,6653,4296,54.76,3497
2018-01-17 11:46:00,55.12,0.25,54.87,55.37,2524,7170,55.37,1068
2018-01-17 11:47:00,55.16,0.25,54.91,55.41,5593,5401,54.91,476
2018-01-17 11:48:00,55.43,0.25,55.18,55.68,5953,2319,55.18,1957
2018-01-17 11:49:00,55.59,0.25,55.34,55.84,4331,2664,55.84,899
2018-01-17 11:50:00,55.72,0.25,55.47,55.97,5532,2764,55.47,2682
2018-01-17 11:51:00,55.84,0.25,55.59,56.09,5963,4014,56.09,1055
2018-01-17 11:52:00,56.11,0.25,55.86,56.36,5676,5129,56.36,2123
2018-01-17 11:53:00,56.33,0.25,56.08,56.58,6215,4174,56.58,319
2018-01-17 11:54:00,56.33,0.25,56.08,56.58,3488,1709,56.58,5820
2018-01-17 11:55:00,56.51,0.25,56.26,56.76,2998,2996,56.26,3934
2018-01-17 11:56:00,56.65,0.25,56.40,56.90,6579,2390,56.90,5158
2018-01-17 11:57:00,56.42,0.25,56.17,56.67,1181,4519,56.67,7105
2018-01-17 11:58:00,56.36,0.25,56.11,56.61,1711,7269,56.11,3663
2018-01-17 11:59:00,56.19,0.25,55.94,56.44,1214,4368,56.44,11761
2018-01-17 12:00:00,56.19,0.25,55.94,56.44,1850,5643,56.44,12042
2018-01-17 12:01:00,56.11,0.25,55.86,56.36,3609,2711,56.36,3534
2018-01-17 12:02:00,56.37,0.25,56.12,56.62,1176,1745,56.62,3691
2018-01-17 12:03:00,56.12,0.25,55.87,56.37,2144,5466,56.37,2997
2018-01-17 12:04:00,56.02,0.25,55.77,56.27,4918,1874,55.77,11671
2018-01-17 12:05:00,56.24,0.25,55.99,56.49,4363,5622,56.49,4959
2018-01-17 12:06:00,56.44,0.25,56.19,56.69,5697,3891,56.19,5394
2018-01-17 12:07:00,56.50,0.25,56.25,56.75,3123,4636,56.25,8414
2018-01-17 12:08:00,56.65,0.25,56.40,56.90,1159,2924,56.40,2252
2018-01-17 12:09:00,56.50,0.25,56.25,56.75,2040,6631,56.25,7218
2018-01-17 12:10:00,56.76,0.25,56.51,57.01,4908,3007,56.51,16078
2018-01-17 12:11:00,56.94,0.25,56.69,57.19,1161,5284,57.19,4787
2018-01-17 12:12:00,56.76,0.25,56.51,57.01,1141,3369,57.01,6943
2018-01-17 12:13:00,56.83,0.25,56.58,57.08,5161,5181,57.08,4224
2018-01-17 12:14:00,56.79,0.25,56.54,57.04,4508,1076,57.04,3442
2018-01-17 12:15:00,56.73,0.25,56.48,56.98,7166,4664,56.98,3802
2018-01-17 12:16:00,56.70,0.25,56.45,56.95,4402,4274,56.95,13705
2018-01-17 12:17:00,56.67,0.25,56.42,56.92,1637,5666,56.42,3630
2018-01-17 12:18:00,56.80,0.25,56.55,57.05,1380,5897,56.55,4312
2018-01-17 12:19:00,56.87,0.25,56.62,57.12,5888,7384,56.62,18381
2018-01-17 12:20:00,56.81,0.25,56.56,57.06,2957,1838,57.06,945
2018-01-17 12:21:00,56.94,0.25,56.69,57.19,3954,7206,57.19,2390
2018-01-17 12:22:00,57.18,0.25,56.93,57.43,4301,1778,57.43,4743
2018-01-17 12:23:00,56.95,0.25,56.70,57.20,6598,1240,57.20,3469
2018-01-17 12:24:00,56.97,0.25,56.72,57.22,5803,4087,56.72,1162
2018-01-17 12:25:00,56.83,0.25,56.58,57.08,7123,3982,57.08,2420
2018-01-17 12:26:00,56.72,0.25,56.47,56.97,1092,4036,56.97,1957
2018-01-17 12:27:00,56.98,0.25,56.73,57.23,6133,3639,56.73,268
2018-01-17 12:28:00,56.91,0.25,56.66,57.16,2343,3862,56.66,1700
2018-01-17 12:29:00,57.13,0.25,56.88,57.38,3625,4454,56.88,2187
2018-01-17 12:30:00,57.48,0.25,57.23,57.73,2201,6095,57.23,1030
2018-01-17 12:31:00,57.55,0.25,57.30,57.80,6054,2445,57.80,1183
2018-01-17 12:32:00,57.79,0.25,57.54,58.04,5256,7033,57.54,1945
2018-01-17 12:33:00,57.77,0.25,57.52,58.02,6142,1349,57.52,2818
2018-01-17 12:34:00,57.53,0.25,57.28,57.78,6285,6669,57.78,552
2018-01-17 12:35:00,57.50,0.25,57.25,57.75,6304,6774,57.25,3297
2018-01-17 12:36:00,57.24,0.25,56.99,57.49,2988,1927,57.49,4274
2018-01-17 12:37:00,57.32,0.25,57.07,57.57,4515,1520,57.57,4272
2018-01-17 12:38:00,57.49,0.25,57.24,57.74,1544,7117,57.74,4316
2018-01-17 12:39:00,57.33,0.25,57.08,57.58,3381,2319,57.58,2990
2018-01-17 12:40:00,57.51,0.25,57.26,57.76,4645,4643,57.26,6480
2018-01-17 12:41:00,57.38,0.25,57.13,57.63,6028,5315,57.13,4067
2018-01-17 12:42:00,57.29,0.25,57.04,57.54,1153,7150,57.54,19897
2018-01-17 12:43:00,57.12,0.25,56.87,57.37,3134,3973,56.87,5165
2018-01-17 12:44:00,57.27,0.25,57.02,57.52,4188,4502,57.02,8118
2018-01-17 12:45:00,57.41,0.25,57.16,57.66,4172,2283,57.66,3169
2018-01-17 12:46:00,57.32,0.25,57.07,57.57,2245,2755,57.07,1970
2018-01-17 12:47:00,57.56,0.25,57.31,57.81,1462,3593,57.31,5087
2018-01-17 12:48:00,57.73,0.25,57.48,57.98,4499,6055,57.98,21421
2018-01-17 12:49:00,57.78,0.25,57.53,58.03,2236,6134,58.03,18803
2018-01-17 12:50:00,57.78,0.25,57.53,58.03,6576,4784,58.03,6089
2018-01-17 12:51:00,57.91,0.25,57.66,58.16,4781,2419,57.66,14957
2018-01-17 12:52:00,57.97,0.25,57.72,58.22,2940,1639,57.72,2090
2018-01-17 12:53:00,58.23,0.25,57.98,58.48,5159,3999,58.48,8364
2018-01-17 12:54:00,58.03,0.25,57.78,58.28,2067,7279,58.28,24700
2018-01-17 12:55:00,57.97,0.25,57.72,58.22,1269,7234,58.22,25360
2018-01-17 12:56:00,57.72,0.25,57.47,57.97,4226,2664,57.97,5962
2018-01-17 12:57:00,57.48,0.25,57.23,57.73,5203,2193,57.73,8037
2018-01-17 12:58:00,57.69,0.25,57.44,57.94,1104,5265,57.44,3325
2018-01-17 12:59:00,57.85,0.25,57.60,58.10,3530,1033,57.60,2609
2018-01-17 13:00:00,57.88,0.25,57.63,58.13,4502,5863,58.13,5360
2018-01-17 13:01:00,57.89,0.25,57.64,58.14,1656,1251,58.14,708
2018-01-17 13:02:00,58.12,0.25,57.87,58.37,5534,7331,57.87,1830
2018-01-17 13:03:00,58.05,0.25,57.80,58.30,5409,4552,57.80,3370
2018-01-17 13:04:00,58.07,0.25,57.82,58.32,2673,6437,57.82,1806
2018-01-17 13:05:00,58.08,0.25,57.83,58.33,5375,1194,58.33,682
2018-01-17 13:06:00,57.87,0.25,57.62,58.12,3985,2952,58.12,350
2018-01-17 13:07:00,58.12,0.25,57.87,58.37,2866,2144,58.37,1332
2018-01-17 13:08:00,58.24,0.25,57.99,58.49,5647,2591,57.99,1820
2018-01-17 13:09:00,58.09,0.25,57.84,58.34,6606,3051,58.34,1176
2018-01-17 13:10:00,58.34,0.25,58.09,58.59,4730,2161,58.09,3375
2018-01-17 13:11:00,58.27,0.25,58.02,58.52,2900,1129,58.02,617
2018-01-17 13:12:00,58.13,0.25,57.88,58.38,2271,2627,58.38,1784
2018-01-17 13:13:00,58.06,0.25,57.81,58.31,3166,6838,58.31,3402
2018-01-17 13:14:00,57.92,0.25,57.67,58.17,4929,6747,57.67,989
2018-01-17 13:15:00,57.65,0.25,57.40,57.90,4651,1352,57.40,1823
2018-01-17 13:16:00,57.87,0.25,57.62,58.12,5883,1842,58.12,1364
2018-01-17 13:17:00,57.93,0.25,57.68,58.18,5665,1288,58.18,825
2018-01-17 13:18:00,58.20,0.25,57.95,58.45,6747,1335,57.95,946
2018-01-17 13:19:00,58.46,0.25,58.21,58.71,3445,4306,58.21,2438
2018-01-17 13:20:00,58.46,0.25,58.21,58.71,7009,2157,58.71,1455
2018-01-17 13:21:00,58.29,0.25,58.04,58.54,3090,7254,58.04,1291
2018-01-17 13:22:00,58.40,0.25,58.15,58.65,3919,2314,58.65,829
2018-01-17 13:23:00,58.42,0.25,58.17,58.67,5163,4331,58.67,1623
2018-01-17 13:24:00,58.25,0.25,58.00,58.50,4368,5971,58.00,1578
2018-01-17 13:25:00,58.16,0.25,57.91,58.41,3704,4336,58.41,1202
2018-01-17 13:26:00,58.06,0.25,57.81,58.31,7024,2657,58.31,873
2018-01-17 13:27:00,58.10,0.25,57.85,58.35,7426,3481,57.85,899
2018-01-17 13:28:00,57.99,0.25,57.74,58.24,4484,1901,57.74,454
2018-01-17 13:29:00,57.97,0.25,57.72,58.22,1311,7439,58.22,2668
2018-01-17 13:30:00,57.83,0.25,57.58,58.08,1771,3402,57.58,725
2018-01-17 13:31:00,57.75,0.25,57.50,58.00,3248,2317,58.00,1336
2018-01-17 13:32:00,57.97,0.25,57.72,58.22,5289,7187,57.72,3019
2018-01-17 13:33:00,58.00,0.25,57.75,58.25,4602,2510,58.25,516
2018-01-17 13:34:00,57.95,0.25,57.70,58.20,2824,5566,57.70,2029
2018-01-17 13:35:00,58.22,0.25,57.97,58.47,5896,4983,58.47,656
2018-01-17 13:36:00,57.99,0.25,57.74,58.24,6791,5629,58.24,2884
2018-01-17 13:37:00,58.04,0.25,57.79,58.29,2374,4947,57.79,533
2018-01-17 13:38:00,57.88,0.25,57.63,58.13,3216,7003,57.63,2160
2018-01-17 13:39:00,57.83,0.25,57.58,58.08,4338,7047,57.58,641
2018-01-17 13:40:00,57.69,0.25,57.44,57.94,2437,5114,57.44,549
2018-01-17 13:41:00,57.43,0.25,57.18,57.68,5594,5168,57.18,3435
2018-01-17 13:42:00,57.51,0.25,57.26,57.76,4613,4752,57.76,3099
2018-01-17 13:43:00,57.67,0.25,57.42,57.92,7305,1250,57.92,578
2018-01-17 13:44:00,57.45,0.25,57.20,57.70,3980,4857,57.70,975
2018-01-17 13:45:00,57.35,0.25,57.10,57.60,3351,3077,57.10,1037
2018-01-17 13:46:00,57.60,0.25,57.35,57.85,3255,5111,57.35,2250
2018-01-17 13:47:00,57.80,0.25,57.55,58.05,4067,5369,58.05,3480
2018-01-17 13:48:00,57.82,0.25,57.57,58.07,4747,2125,57.57,478
2018-01-17 13:49:00,57.58,0.25,57.33,57.83,2910,3181,57.83,494
2018-01-17 13:50:00,57.48,0.25,57.23,57.73,3068,6250,57.73,4423
2018-01-17 13:51:00,57.63,0.25,57.38,57.88,3209,1080,57.88,284
2018-01-17 13:52:00,57.75,0.25,57.50,58.00,2353,7364,58.00,3203
2018-01-17 13:53:00,57.94,0.25,57.69,58.19,7171,6319,57.69,1014
2018-01-17 13:54:00,57.81,0.25,57.56,58.06,5524,4332,57.56,2839
2018-01-17 13:55:00,57.85,0.25,57.60,58.10,6764,5810,57.60,232
2018-01-17 13:56:00,57.81,0.25,57.56,58.06,2031,5714,57.56,906
2018-01-17 13:57:00,57.57,0.25,57.32,57.82,5478,3035,57.82,626
2018-01-17 13:58:00,57.62,0.25,57.37,57.87,5493,4240,57.87,1498
2018-01-17 13:59:00,57.64,0.25,57.39,57.89,6222,7186,57.39,2887
2018-01-17 14:00:00,57.52,0.25,57.27,57.77,1337,6102,57.27,179
2018-01-17 14:01:00,57.72,0.25,57.47,57.97,3366,1290,57.47,1068
2018-01-17 14:02:00,57.72,0.25,57.47,57.97,4430,4578,57.97,1075
2018-01-17 14:03:00,57.72,0.25,57.47,57.97,4046,4821,57.97,1769
2018-01-17 14:04:00,57.95,0.25,57.70,58.20,4182,2144,58.20,256
2018-01-17 14:05:00,58.01,0.25,57.76,58.26,1406,5803,58.26,1165
2018-01-17 14:06:00,57.95,0.25,57.70,58.20,1864,6334,57.70,559
2018-01-17 14:07:00,58.15,0.25,57.90,58.40,7444,2821,57.90,834
2018-01-17 14:08:00,57.92,0.25,57.67,58.17,3188,2280,57.67,424
2018-01-17 14:09:00,57.78,0.25,57.53,58.03,3998,4442,57.53,1416
2018-01-17 14:10:00,57.83,0.25,57.58,58.08,5806,5115,57.58,1824
2018-01-17 14:11:00,57.77,0.25,57.52,58.02,1279,5969,58.02,2739
2018-01-17 14:12:00,57.55,0.25,57.30,57.80,1065,2145,57.30,250
2018-01-17 14:13:00,57.71,0.25,57.46,57.96,4032,5752,57.46,188
2018-01-17 14:14:00,57.69,0.25,57.44,57.94,6777,6572,57.44,2757
2018-01-17 14:15:00,57.64,0.25,57.39,57.89,6135,2729,57.89,532
2018-01-17 14:16:00,57.46,0.25,57.21,57.71,6773,1344,57.71,678
2018-01-17 14:17:00,57.33,0.25,57.08,57.58,1500,4248,57.08,473
2018-01-17 14:18:00,57.07,0.25,56.82,57.32,4832,2204,56.82,764
2018-01-17 14:19:00,56.98,0.35,56.63,57.34,4146,4310,56.63,546
2018-01-17 14:20:00,57.09,0.25,56.84,57.34,2381,5875,57.34,2675
2018-01-17 14:21:00,56.90,0.39,56.51,57.29,5254,5322,57.29,2336
2018-01-17 14:22:00,56.92,0.32,56.60,57.24,5031,6892,57.24,1276
2018-01-17 14:23:00,56.89,0.29,56.60,57.19,4372,2632,57.19,1397
2018-01-17 14:24:00,57.14,0.29,56.85,57.43,1686,4622,57.43,1120
2018-01-17 14:25:00,57.27,0.25,57.02,57.52,1201,2659,57.02,410
2018-01-17 14:26:00,57.16,0.30,56.85,57.46,2472,1094,57.46,743
2018-01-17 14:27:00,57.29,0.25,57.04,57.54,1078,4213,57.54,2827
2018-01-17 14:28:00,57.27,0.25,57.02,57.52,4719,7426,57.52,3540
2018-01-17 14:29:00,57.19,0.25,56.94,57.44,1926,4234,57.44,571
2018-01-17 14:30:00,57.44,0.25,57.19,57.69,5608,5826,57.19,3301
2018-01-17 14:31:00,57.69,0.25,57.44,57.94,2440,6064,57.94,3389
2018-01-17 14:32:00,57.45,0.25,57.20,57.70,4945,6376,57.20,3390
2018-01-17 14:33:00,57.53,0.25,57.28,57.78,1765,3057,57.28,1126
2018-01-17 14:34:00,57.60,0.25,57.35,57.85,5184,6595,57.85,1769
2018-01-17 14:35:00,57.61,0.25,57.36,57.86,3298,2362,57.86,6426
2018-01-17 14:36:00,57.47,0.25,57.22,57.72,6075,3111,57.72,5149
2018-01-17 14:37:00,57.44,0.25,57.19,57.69,1047,4974,57.69,8496
2018-01-17 14:38:00,57.75,0.25,57.50,58.00,5794,3155,57.50,7899
2018-01-17 14:39:00,58.09,0.25,57.84,58.34,4715,1743,58.34,5907
2018-01-17 14:40:00,57.98,0.25,57.73,58.23,7007,6009,57.73,2152
2018-01-17 14:41:00,57.96,0.25,57.71,58.21,4817,6453,57.71,2276
2018-01-17 14:42:00,57.78,0.25,57.53,58.03,4636,2015,58.03,772
2018-01-17 14:43:00,57.56,0.25,57.31,57.81,2723,4208,57.31,1865
2018-01-17 14:44:00,57.40,0.25,57.15,57.65,6074,6788,57.15,3759
2018-01-17 14:45:00,57.34,0.25,57.09,57.59,6988,5402,57.59,2210
2018-01-17 14:46:00,57.44,0.25,57.19,57.69,5195,4301,57.69,2117
2018-01-17 14:47:00,57.38,0.25,57.13,57.63,6772,5276,57.13,1655
2018-01-17 14:48:00,57.18,0.25,56.93,57.43,5881,6185,56.93,4180
2018-01-17 14:49:00,56.96,0.25,56.71,57.21,4977,6198,56.71,3423
2018-01-17 14:50:00,57.14,0.25,56.89,57.39,5708,4181,56.89,3141
2018-01-17 14:51:00,57.10,0.25,56.85,57.35,6981,5598,56.85,2095
2018-01-17 14:52:00,57.00,0.25,56.75,57.25,1642,3953,56.75,1145
2018-01-17 14:53:00,56.90,0.25,56.65,57.15,7035,1240,57.15,753
2018-01-17 14:54:00,56.80,0.25,56.55,57.05,1388,1671,56.55,1605
2018-01-17 14:55:00,56.73,0.25,56.48,56.98,5996,5918,56.98,20683
2018-01-17 14:56:00,56.47,0.25,56.22,56.72,2558,6605,56.72,11316
2018-01-17 14:57:00,56.61,0.25,56.36,56.86,2579,3938,56.86,7336
2018-01-17 14:58:00,56.52,0.25,56.27,56.77,1992,2809,56.27,4344
2018-01-17 14:59:00,56.53,0.25,56.28,56.78,5284,1355,56.28,15595
2018-01-17 15:00:00,56.41,0.25,56.16,56.66,7392,3889,56.16,6038
2018-01-17 15:01:00,56.35,0.25,56.10,56.60,3971,1696,56.10,9204
2018-01-17 15:02:00,56.57,0.25,56.32,56.82,2976,1240,56.82,4118
2018-01-17 15:03:00,56.84,0.25,56.59,57.09,6414,3646,57.09,5123
2018-01-17 15:04:00,56.94,0.25,56.69,57.19,6530,3189,56.69,9416
2018-01-17 15:05:00,57.07,0.25,56.82,57.32,3313,4577,56.82,6224
2018-01-17 15:06:00,56.96,0.25,56.71,57.21,6074,1971,56.71,16958
2018-01-17 15:07:00,57.23,0.25,56.98,57.48,4920,4545,57.48,10661
2018-01-17 15:08:00,57.19,0.25,56.94,57.44,6450,4574,56.94,4796
2018-01-17 15:09:00,57.22,0.25,56.97,57.47,1457,2940,56.97,5221
2018-01-17 15:10:00,57.26,0.25,57.01,57.51,4776,6588,57.01,11435
2018-01-17 15:11:00,57.48,0.25,57.23,57.73,1524,3305,57.23,3537
2018-01-17 15:12:00,57.73,0.25,57.48,57.98,2623,2422,57.48,1249
2018-01-17 15:13:00,57.74,0.25,57.49,57.99,1535,6483,57.99,2978
2018-01-17 15:14:00,57.94,0.25,57.69,58.19,1322,4409,58.19,1640
2018-01-17 15:15:00,57.78,0.25,57.53,58.03,5099,1675,58.03,216
2018-01-17 15:16:00,57.88,0.25,57.63,58.13,4007,3640,57.63,694
2018-01-17 15:17:00,57.80,0.25,57.55,58.05,3967,7238,57.55,574
2018-01-17 15:18:00,57.58,0.25,57.33,57.83,6405,2671,57.33,2975
2018-01-17 15:19:00,57.38,0.25,57.13,57.63,3354,1562,57.63,745
2018-01-17 15:20:00,57.06,0.25,56.81,57.31,5938,2101,57.31,1067
2018-01-17 15:21:00,56.71,0.25,56.46,56.96,2505,3208,56.96,597
2018-01-17 15:22:00,56.51,0.25,56.26,56.76,6959,6935,56.26,2133
2018-01-17 15:23:00,56.14,0.25,55.89,56.39,2414,3092,55.89,751
2018-01-17 15:24:00,56.12,0.25,55.87,56.37,4808,6609,55.87,1788
2018-01-17 15:25:00,56.16,0.25,55.91,56.41,2013,6438,56.41,2530
2018-01-17 15:26:00,56.20,0.25,55.95,56.45,6003,1056,55.95,2742
2018-01-17 15:27:00,55.95,0.25,55.70,56.20,4006,2422,55.70,254
2018-01-17 15:28:00,55.81,0.25,55.56,56.06,6590,6745,56.06,1140
2018-01-17 15:29:00,55.78,0.25,55.53,56.03,2298,6450,56.03,2694
2018-01-17 15:30:00,55.83,0.25,55.58,56.08,6127,3690,55.58,2230
2018-01-18 09:30:00,55.57,0.25,55.32,55.82,5165,3314,55.32,2522
2018-01-18 09:31:00,55.32,0.25,55.07,55.57,2351,3157,55.57,967
2018-01-18 09:32:00,55.10,0.25,54.85,55.35,4431,4598,54.85,501
2018-01-18 09:33:00,55.07,0.25,54.82,55.32,4858,6881,54.82,2045
2018-01-18 09:34:00,55.15,0.25,54.90,55.40,2946,6067,54.90,955
2018-01-18 09:35:00,55.16,0.25,54.91,55.41,2553,2910,55.41,1117
2018-01-18 09:36:00,55.08,0.25,54.83,55.33,6640,2520,55.33,862
2018-01-18 09:37:00,54.88,0.25,54.63,55.13,6749,6992,55.13,2568
2018-01-18 09:38:00,54.82,0.25,54.57,55.07,1287,4055,54.57,485
2018-01-18 09:39:00,54.97,0.25,54.72,55.22,2551,5676,55.22,397
2018-01-18 09:40:00,55.02,0.25,54.77,55.27,3952,4984,55.27,329
2018-01-18 09:41:00,54.66,0.25,54.41,54.91,6666,1771,54.91,896
2018-01-18 09:42:00,54.93,0.25,54.68,55.18,5769,6750,54.68,2957
2018-01-18 09:43:00,54.94,0.25,54.69,55.19,6822,1670,55.19,213
2018-01-18 09:44:00,54.80,0.25,54.55,55.05,7416,1564,55.05,649
2018-01-18 09:45:00,55.06,0.25,54.81,55.31,4380,4529,55.31,1019
2018-01-18 09:46:00,54.87,0.25,54.62,55.12,6652,5684,54.62,1215
2018-01-18 09:47:00,54.84,0.25,54.59,55.09,7094,3846,54.59,1312
2018-01-18 09:48:00,54.63,0.25,54.38,54.88,2834,3697,54.88,1224
2018-01-18 09:49:00,54.74,0.25,54.48,54.99,1679,4506,54.99,623
2018-01-18 09:50:00,55.00,0.25,54.75,55.25,4207,3013,55.25,1006
2018-01-18 09:51:00,54.77,0.25,54.52,55.02,6153,1994,54.52,1920
2018-01-18 09:52:00,54.75,0.32,54.42,55.07,4600,7286,55.07,1749
2018-01-18 09:53:00,54.54,0.29,54.25,54.84,6351,5650,54.84,2394
2018-01-18 09:54:00,54.81,0.25,54.56,55.06,1963,2879,55.06,1020
2018-01-18 09:55:00,54.76,0.25,54.51,55.01,5253,1017,54.51,2133
2018-01-18 09:56:00,54.65,0.25,54.40,54.90,4288,6177,54.90,1588
2018-01-18 09:57:00,54.84,0.25,54.59,55.09,4015,4622,54.59,2077
2018-01-18 09:58:00,54.73,0.31,54.42,55.03,5622,3965,55.03,1413
2018-01-18 09:59:00,54.98,0.25,54.73,55.23,4645,1790,54.73,11904
2018-01-18 10:00:00,54.76,0.28,54.48,55.03,5368,1413,55.03,4734
2018-01-18 10:01:00,54.94,0.25,54.69,55.19,3409,4499,55.19,1096
2018-01-18 10:02:00,55.19,0.25,54.94,55.44,2035,7218,55.44,2052
2018-01-18 10:03:00,55.28,0.25,55.03,55.53,3415,5603,55.53,661
2018-01-18 10:04:00,55.49,0.25,55.24,55.74,5447,4832,55.74,3522
2018-01-18 10:05:00,55.46,0.25,55.21,55.71,2335,6260,55.71,536
2018-01-18 10:06:00,55.67,0.25,55.42,55.92,4735,2366,55.42,3504
2018-01-18 10:07:00,55.42,0.25,55.17,55.67,5892,1355,55.17,3543
2018-01-18 10:08:00,55.61,0.25,55.36,55.86,3622,4681,55.86,2105
2018-01-18 10:09:00,55.76,0.25,55.51,56.01,2639,6250,56.01,2476
2018-01-18 10:10:00,55.91,0.25,55.66,56.16,7164,2457,55.66,2890
2018-01-18 10:11:00,56.00,0.25,55.75,56.25,4553,6767,55.75,2240
2018-01-18 10:12:00,56.05,0.25,55.80,56.30,1644,5550,56.30,3047
2018-01-18 10:13:00,55.83,0.25,55.58,56.08,2681,3476,55.58,582
2018-01-18 10:14:00,56.10,0.25,55.85,56.35,4840,2294,55.85,298
2018-01-18 10:15:00,56.13,0.25,55.88,56.38,1964,2485,55.88,565
2018-01-18 10:16:00,55.93,0.25,55.68,56.18,1696,3055,55.68,2192
2018-01-18 10:17:00,55.89,0.25,55.64,56.14,1399,2679,55.64,998
2018-01-18 10:18:00,55.91,0.25,55.66,56.16,2366,4754,56.16,275
2018-01-18 10:19:00,55.99,0.25,55.74,56.24,5907,2643,56.24,9788
2018-01-18 10:20:00,55.73,0.25,55.48,55.98,5237,2326,55.48,1740
2018-01-18 10:21:00,55.56,0.25,55.31,55.81,4202,7272,55.31,13587
2018-01-18 10:22:00,55.82,0.25,55.57,56.07,7257,7109,55.57,7103
2018-01-18 10:23:00,55.94,0.25,55.69,56.19,4983,6484,56.19,4608
2018-01-18 10:24:00,56.01,0.25,55.76,56.26,5984,2463,56.26,1658
2018-01-18 10:25:00,56.14,0.25,55.89,56.39,3020,4344,56.39,552
2018-01-18 10:26:00,55.98,0.25,55.73,56.23,1237,3576,56.23,2673
2018-01-18 10:27:00,56.24,0.25,55.99,56.49,5121,6338,55.99,2661
2018-01-18 10:28:00,55.99,0.25,55.74,56.24,4219,7284,56.24,855
2018-01-18 10:29:00,55.97,0.25,55.72,56.22,2017,4093,55.72,500
2018-01-18 10:30:00,56.24,0.25,55.99,56.49,4768,3490,56.49,2518
2018-01-18 10:31:00,56.12,0.25,55.87,56.37,1002,1347,56.37,732
2018-01-18 10:32:00,56.14,0.25,55.89,56.39,6241,7273,56.39,759
2018-01-18 10:33:00,55.90,0.25,55.65,56.15,6028,2596,55.65,4279
2018-01-18 10:34:00,56.02,0.25,55.77,56.27,1156,1048,55.77,266
2018-01-18 10:35:00,56.09,0.25,55.84,56.34,5086,6962,56.34,2391
2018-01-18 10:36:00,56.24,0.25,55.99,56.49,6902,2802,56.49,528
2018-01-18 10:37:00,56.50,0.25,56.25,56.75,7481,5058,56.75,1637
2018-01-18 10:38:00,56.47,0.25,56.22,56.72,1793,3287,56.72,2017
2018-01-18 10:39:00,56.66,0.25,56.41,56.91,4999,6339,56.91,3320
2018-01-18 10:40:00,56.40,0.25,56.15,56.65,6809,3779,56.15,306
2018-01-18 10:41:00,56.54,0.25,56.29,56.79,2628,1198,56.79,551
2018-01-18 10:42:00,56.67,0.25,56.42,56.92,2612,3492,56.42,1655
2018-01-18 10:43:00,56.48,0.25,56.23,56.73,1234,5947,56.23,810
2018-01-18 10:44:00,56.35,0.25,56.10,56.60,6873,1043,56.10,4405
2018-01-18 10:45:00,56.10,0.25,55.85,56.35,4579,7148,55.85,506
2018-01-18 10:46:00,56.27,0.25,56.02,56.52,6053,3434,56.02,2111
2018-01-18 10:47:00,56.02,0.25,55.77,56.27,5665,1732,55.77,1741
2018-01-18 10:48:00,56.10,0.25,55.85,56.35,2519,3935,56.35,594
2018-01-18 10:49:00,55.94,0.25,55.69,56.19,2715,3785,55.69,1887
2018-01-18 10:50:00,55.67,0.25,55.42,55.92,4891,7405,55.42,485
2018-01-18 10:51:00,55.52,0.25,55.27,55.77,6546,1904,55.27,1459
2018-01-18 10:52:00,55.32,0.25,55.07,55.57,1521,6084,55.57,2987
2018-01-18 10:53:00,55.15,0.25,54.90,55.40,1731,6121,55.40,737
